0,1,2,3
0.010526968919165939,-0.0022128829017963353,0.9995505172924823,0.02798302083350864
0.009891409695299839,-0.0029062152840867877,0.9992831878741307,0.03642560032555585
0.009245750688182681,-0.0038376374193455094,0.9989336553261415,0.04507039926607173
0.00936280630011369,-0.004713925681782224,0.9985198069735434,0.05336957789200381
0.010382542014028245,-0.005181825629461717,0.9980611623485003,0.06114955205096181
0.011560097631333335,-0.00495835485452812,0.9975253146517258,0.06917387865998366
0.012309392377385873,-0.003862338590408436,0.9968142373626415,0.07870792457591447
0.013642643906016508,-0.00191157366100736,0.9958173144522625,0.09032220319763959
0.01570934746351786,0.00044740104624581154,0.9945243526227598,0.10331664084190434
0.017479078276166505,0.0026382360500594834,0.9930355428099172,0.11648146740736397
0.018724014237893074,0.004319797393147415,0.9914252472059714,0.12925451575817443
0.019601329823398555,0.005590309665026751,0.9896914285059079,0.1417582895245954
0.02074002965213021,0.006595607118188677,0.9877660818051216,0.15441669848863268
0.02328672487907809,0.00710195029735088,0.9855467196140552,0.16764532264383322
0.027959375757274564,0.0065005821971037105,0.9829460415404438,0.18164001530041368
0.034005396615697306,0.004331422005259589,0.979921192292142,0.19641621287757394
0.041808129341407874,0.0016270818907909608,0.9762191731285439,0.21271003488720258
0.049256430770962256,0.0004871107024228233,0.9714069544660494,0.2322543768497456
0.054600915324029664,0.001214226929156442,0.9651598929710455,0.25589772702949665
0.05735055581426285,0.002877955816748078,0.9573802619131148,0.2830647721234278
0.05763700611797282,0.00464002762276802,0.9480666843086526,0.312771494502639
0.055865212399641755,0.00631944158102907,0.9372632803974364,0.34405913142987976
0.05275306462575239,0.00777503160031581,0.9251166095647742,0.375920100238844
0.04930550532374095,0.008129610728517072,0.9121411221403665,0.40681869410670685
0.04617505582208525,0.006700149929973312,0.8992997008057532,0.4348367743664581
0.04324740977723254,0.003996594664195031,0.8873370406416334,0.4590715250197931
0.04024230660317626,0.0008590513554870091,0.8764992065510018,0.4797175832773788
0.03557079882902872,-0.0033587826757448917,0.8675691907676812,0.4960313861846977
0.03368199521637495,-0.007641632001256112,0.8602215485737524,0.508749462926475
0.028774797350432212,-0.011788019098060223,0.8550549916826314,0.5176041101477075
0.020761770330294766,-0.015686483385255055,0.8511121133163645,0.524338682244509
0.012737036488035846,-0.017249445450809274,0.8462061088190658,0.5324241222281701
0.007035726106664929,-0.015541701484625596,0.8384278061692881,0.5447455992619576
0.005332767231510945,-0.013076050763861957,0.8295010201964603,0.5583266391487217
0.005962912716410176,-0.0115948938988161,0.8225509265760373,0.5685419732054213
0.006264037223432131,-0.010677995761753862,0.8194333878422089,0.5730407185651082
0.0059050281220563265,-0.00936296602247482,0.8202674504944183,0.5718730411284717
0.005994889875879299,-0.007461625033042023,0.8242400202387596,0.5661596722516109
0.00826454124230691,-0.005851523221573242,0.8297990104100498,0.5579704825136752
0.01205848785225283,-0.0049801655698639615,0.8359917979296762,0.5485868250477052
0.015642302119534688,-0.004249646044376467,0.8427554766382864,0.5380524746612295
0.01921621233672695,-0.0030970965153120224,0.8505764187273915,0.5254911046644746
0.023398708108007513,-0.0019937607707986704,0.8593961663539146,0.510770745670756
0.028246182440164108,-0.0013401879952045727,0.8685372162698077,0.4948165933232108
0.03324137299825347,-0.0003436613680774079,0.8778093915701759,0.47785517166737085
0.03773392706265565,0.0018665697180919412,0.8876682504046294,0.45893108838855307
0.04090108362802482,0.005416116577248159,0.898280695093728,0.43748092513983294
0.04260823340263338,0.009765306418174888,0.9089857349868634,0.4145287816632973
0.04397154319657528,0.014057858072563784,0.9189966250872624,0.3915534230389835
0.04594137840167624,0.018215867645506825,0.9280415187850634,0.3691835740219061
0.04821521800656185,0.02243300379829674,0.936100117650063,0.34769041233359244
0.04952394772486147,0.026530212475419396,0.9433508043605089,0.32700578945965936
0.04897745360604601,0.030065434638288764,0.9501463999113857,0.306462228363809
0.04725590004793411,0.032627577621361314,0.9567578933865605,0.2851607520885942
0.04652569896731745,0.03425001094052168,0.96315786436821,0.2626579989108377
0.04716378249522216,0.0351277432979051,0.9692103066702882,0.23910876336016137
0.04771386148154088,0.03505597730055004,0.9748488198240878,0.2148586613697645
0.047399783175641905,0.034290578627404276,0.9800575428348153,0.18990689693869492
0.045995737664324965,0.03318977896589703,0.9847596668218841,0.1644117674917502
0.04398992798783233,0.031684194735913745,0.9887802699073585,0.1391925855837637
0.04215865203105779,0.02962790644543385,0.991987554195691,0.11534958838000328
0.04084532609241182,0.02685058930176851,0.9944254887813165,0.09342725754613455
0.04040409471478814,0.02338134288331566,0.9962368433214038,0.0730272137237605
0.04072123496091697,0.019503252098359007,0.997559550979208,0.053257360345840506
0.040899835342508906,0.015918272380929663,0.9984539796322438,0.03410956801099718
0.040432063255786445,0.01414361158741575,0.9989334644696545,0.01723775144263283
0.03947571740743713,0.014812635448108293,0.9990990036195282,0.004840922713264685
-0.03831153837432218,-0.016507751200626794,-0.9991270205560977,0.0022174247193917805
-0.03716221918980536,-0.017474515963600282,-0.9991461101758673,0.00454546776034041
-0.03603022623470506,-0.017053514288705645,-0.9991979241068853,0.003809056099855883
-0.034991072993183124,-0.01589159965394582,-0.9992589463066747,0.0021540885077166835
-0.03384695454838054,-0.014579100137663612,-0.9993203292800741,0.000844390040211268
0.03318921052747696,0.013351686371831933,0.9993598673109534,0.0002537396789789983
0.03331674072660445,0.012085745989399103,0.9993699793520808,0.0018904764102112242
0.03373078460907804,0.010708217185829167,0.9993640917783289,0.004356640728020619
0.0339040371002871,0.008982752212783924,0.999359318967654,0.007125870016557443
0.033343765577614724,0.006740340783750104,0.9993739708968218,0.009717376042031154
0.032279191587745996,0.0039048928711403843,0.9993959758932502,0.0122673946086505
0.03142614144968759,0.0007639619133575047,0.9993858251735254,0.015485039167232808
0.030726453668271713,-0.0022373957819600467,0.9993304303489584,0.0197375298265025
0.0303667292258059,-0.005065025109298247,0.9992309670237068,0.02428336503939223
0.029987991803561244,-0.007575260981579628,0.9991214690712409,0.02827765565912006
0.029604292069473775,-0.009531911210548211,0.999031597935428,0.031122257089179848
0.029349501711110223,-0.010213163767240508,0.998961313299518,0.033325554250085036
0.028835803189725426,-0.009278018221203603,0.9989388385721492,0.0346931062952882
0.03004467386168063,-0.00722896818326867,0.9988852468668925,0.035683654286211085
0.029222070272074064,-0.005016432408528473,0.9989398492891214,0.03521481956693725
0.028000289365341432,-0.0034236248608654797,0.9989786445222055,0.03529773897639812
0.026285569781358046,-0.0028837738685272645,0.9989902812668857,0.036320388266824044
0.024305118703236074,-0.0031568515827467432,0.9989926652025013,0.03758923202872651
0.022547119174667393,-0.003729638618142083,0.9990106633682745,0.03814985831142064
0.02103434818714931,-0.00432854059384993,0.9990621063861778,0.03759956802787524
0.019526890894424213,-0.0047843472110787625,0.9991489299112842,0.03601702945686685
0.018217315272623595,-0.005088318524254251,0.9992489505100508,0.03381971826339685
0.017453095291894153,-0.005081653429592287,0.9993490531470192,0.031161454351650016
0.017412121160303013,-0.004525286683011133,0.9994486773436885,0.027904859309578367
0.01794819447054122,-0.0034262314791275654,0.9995443304750243,0.024026124704878794
0.01890986829933565,-0.0021915356317066307,0.9996275292902718,0.019555478452440246
0.02058770001071834,-0.001391953936115755,0.9996792993083831,0.014680177342547564
0.022115838883837342,-0.0010468733180806376,0.9997010402941348,0.010374187271524463
0.023168282097516837,-0.0008766389427543266,0.9997030591481262,0.00750038256970965
0.023799466755117963,-0.0008691366583428163,0.9996958521081087,0.006405720996393791
0.02402864089261514,-0.0011362716200360192,0.9996882148942359,0.006693751208065698
0.023775524905835177,-0.0017446007169525694,0.9996845378592614,0.007906045086222176
0.023011953735553377,-0.002547800902387118,0.9996827150349501,0.009921086441789424
0.0218521095035506,-0.003218574414059305,0.9996787400232251,0.012431525834071143
0.020617684212177044,-0.0034969565900136845,0.9996720924026223,0.014778026380320816
0.01977447411962544,-0.003346545448020374,0.9996615990985028,0.01656677683440317
0.01956528876186279,-0.0028785449922715855,0.9996461119351178,0.017792255264427865
0.01976895682611452,-0.0023227918723454114,0.9996328261928582,0.01838493354907778
0.019945618008005667,-0.001986136573829294,0.9996351626448542,0.018104396918550786
0.019800249820367214,-0.0019580242064131444,0.9996595953534125,0.0168763048713062
0.01931539611954221,-0.00207259994115777,0.9997018371348535,0.014793803818762679
0.01864771110846064,-0.002208700455141604,0.9997524292969275,0.011935854707840109
0.0180336556852282,-0.0023165671711423484,0.9997999403353625,0.008336671072680924
0.017527661228042387,-0.0023741947751591257,0.9998332558217351,0.004539255881021424
0.01707203358374171,-0.0023839931885439774,0.9998504865307254,0.001366319898220362
-0.016412414723005638,0.002409993703651908,-0.999862252109998,0.0005489798096618045
-0.015621824465428244,0.0024172189843981048,-0.9998743104667323,0.0012161091355327115
-0.014929012136350879,0.0024434561857381997,-0.9998849205157401,0.0011401068955059076
-0.014364683703210741,0.0025213499525504964,-0.9998933459358339,0.0007716279973782696
-0.013775885574369706,0.00258261963083645,-0.9999017351256331,0.0002741263079340979
0.013098301280390053,-0.0024034932535941297,0.9999112458251055,0.00039773890118731153
0.012278055174063154,-0.0023116205855170757,0.9999213290275982,0.0011142383465680852
0.01167529242523766,-0.002256569773934388,0.9999275158837742,0.0018863769891405222
0.011293231094136722,-0.002089560871119804,0.9999302421967368,0.002758152859394579
0.01091549876316848,-0.001762852223609651,0.9999321730525929,0.0036597176268921535
0.01036204975143082,-0.0012960664900508038,0.9999354714278562,0.004472260832419567
0.0095996223942386,-0.0008391639742076539,0.9999411735593072,0.004979204208296092
0.008677047502779549,-0.0005691911429933211,0.9999501197166476,0.004913547266434399
0.007745122052603566,-0.0005306864271452088,0.9999614447309253,0.004103718794794431
0.007055173039482074,-0.0006124018462752603,0.9999716880435673,0.002544132201790484
0.00682159812898198,-0.000619655204367501,0.9999764021581828,0.0005262634041407659
-0.006922012340003229,0.0004053951293076877,-0.999974501037744,0.001708412792307389
-0.007191833745258862,6.78093322488233e-06,-0.9999659654792533,0.0040429400866418275
-0.007225065646274371,-0.00040773741836264783,-0.9999564292517672,0.005896759674620518
-0.006697343725345091,-0.000739706726598985,-0.9999559522986372,0.0065339026246818
-0.005801554272151442,-0.0008730381786416111,-0.9999674035575551,0.005547215042516165
-0.004934210222453761,-0.0008351263641113773,-0.9999826676560061,0.0031016964735904036
0.004314807194870254,0.0007002165320587057,0.9999904403590891,0.00010642421783202916
0.003958000516409186,0.0005543822236523875,0.9999868213848824,0.0032224135087713817
0.0037748705863003156,0.0004632671677659019,0.9999773884141674,0.005546025240597698
0.0036091152535323323,0.0004169918554972282,0.9999713294441194,0.006643846373872735
0.0033981409644224924,0.0003421458285193583,0.9999733629537799,0.0064505005329701295
0.0032284133357171957,0.0002793282076502289,0.9999801900681708,0.0053961833096044425
0.0030899386292940075,0.00028057462828555603,0.999987044520195,0.004035387083140945
0.0028833679695394417,0.0002769020787733629,0.9999921985111702,0.002685596989043775
0.0025972445295558665,0.00027203664951599234,0.9999956691986337,0.001357166493720504
-0.002321703020374045,-0.0003100297326412726,-0.9999972555162696,5.036445790915424e-05
-0.0021708706092734525,-0.00041096152983271915,-0.9999963203153333,0.0015740988572205006
-0.0020961076953128744,-0.000562285043842763,-0.9999929721984879,0.0030570773122944733
-0.0019808668369832054,-0.0006916738687631586,-0.9999891187233387,0.004166555982340186
-0.0018569876114792583,-0.0007149190888235642,-0.9999873897160556,0.00461095397689078
-0.0018559115798337268,-0.0006082626296038012,-0.9999889543386641,0.004275138529490137
-0.002049182780557331,-0.0004383589362007309,-0.9999925096008757,0.0032541409799118977
-0.002419530934073209,-0.0002695607758621328,-0.9999954428515282,0.0017853524087395368
-0.0029542558386450495,-9.458655536289692e-05,-0.9999956231980902,0.00013042425511811334
0.003620189854472503,-4.0738250021388686e-05,0.9999923875806515,0.001455110497730011
0.004278915382774808,-9.255058189377816e-05,0.9999869792594116,0.002779141805318248
0.004691587305067617,-9.809958375053025e-05,0.9999821167292944,0.0037075067943735255
0.004847552900935787,-0.00012082726701605288,0.9999793126730873,0.004226210773738308
0.004877498133663865,-0.00013968987709791486,0.9999781556469624,0.004458556671589399
0.004860929152893515,-0.00014735911143664803,0.9999780322000683,0.004503861714371051
