0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.18939678,-0.05383867,0.19942477,-0.16958182,0.0,0.27614173,-0.03107153,0.307834,-0.26,0.0,0.10459277,-0.12978089,0.3679846,0.8615294,-0.46978799,0.012307322,-0.37250885,0.5768823,-0.61045825
-0.18883885,-0.053956468,0.19574547,-0.15956838,0.0,0.27504843,-0.030690907,0.30797797,-0.26,0.0,0.10443006,-0.12535839,0.36781695,0.86306846,-0.4697942,0.021075647,-0.3442024,0.5008124,-0.7281195
-0.18885511,-0.053694107,0.19395235,-0.15353565,0.0,0.27333006,-0.0297552,0.30840042,-0.26,0.0,0.10988561,-0.12661746,0.36714917,0.85659176,-0.46749276,0.0066620107,-0.29836738,0.425998,-0.8073739
-0.18919785,-0.053185523,0.19420506,-0.1515192,0.0,0.27142024,-0.028452821,0.3093395,-0.26,0.0,0.11086444,-0.1284434,0.36624092,0.8521157,-0.46590889,0.0005010599,-0.2643997,0.37485582,-0.85057837
-0.18952948,-0.05269598,0.19594648,-0.15273468,0.0,0.26987657,-0.027231963,0.31042472,-0.26,0.0,0.10724788,-0.12790246,0.3672658,0.853451,-0.46530554,0.008822898,-0.24844967,0.3656916,-0.84861475
-0.1896046,-0.05241241,0.19861123,-0.15612634,0.0,0.26892522,-0.026409948,0.31120723,-0.26,0.0,0.10098244,-0.12438582,0.36944905,0.85870117,-0.46548498,0.031570293,-0.25152642,0.40070543,-0.79775006
-0.1895901,-0.05213551,0.20177855,-0.16029233,0.0,0.26825082,-0.025717657,0.31149665,-0.26,0.0,0.10038906,-0.11882135,0.3704111,0.8601789,-0.46583205,0.058493223,-0.267273,0.46319,-0.69893247
-0.18985733,-0.051600166,0.20437822,-0.16354471,0.0,0.26777315,-0.024995312,0.31101248,-0.26,0.0,0.106847376,-0.12290888,0.36848646,0.8486585,-0.461891,0.046818856,-0.26598054,0.5233257,-0.5439444
-0.19049177,-0.050854307,0.20522675,-0.16494505,0.0,0.26809222,-0.024765871,0.3098386,-0.26,0.0,0.1198899,-0.13002469,0.368157,0.8344102,-0.45633003,0.0216802,-0.25333196,0.5836976,-0.33784664
-0.19149745,-0.04987367,0.20452355,-0.1649648,0.0,0.26891297,-0.02475728,0.30850935,-0.26,0.0,0.14261943,-0.13974783,0.36656362,0.81556356,-0.45125124,-0.025884856,-0.22801733,0.6328014,-0.09834515
-0.19262654,-0.04884603,0.20331426,-0.16495891,0.0,0.26983443,-0.02478695,0.30796874,-0.26,0.0,0.144024,-0.15968657,0.36215475,0.791625,-0.44574824,-0.049452633,-0.22665562,0.6637159,0.16968124
-0.19378728,-0.047921803,0.20306407,-0.1666388,0.0,0.2703129,-0.02462942,0.3082867,-0.26,0.0,0.17082907,-0.18277101,0.36042744,0.766332,-0.43861774,-0.08515677,-0.19602624,0.6919719,0.3997481
-0.1952514,-0.046896175,0.2035131,-0.1693056,0.0,0.26988703,-0.023886275,0.30863887,-0.26,0.0,0.19143684,-0.20003666,0.3610887,0.744281,-0.43129975,-0.1080225,-0.18387395,0.6959848,0.5363739
-0.19667003,-0.04611961,0.20279257,-0.1710868,0.0,0.2692261,-0.023135718,0.30904296,-0.26,0.0,0.1901287,-0.20452155,0.36012262,0.731686,-0.42813832,-0.10690634,-0.1928507,0.6906044,0.55317634
-0.19763681,-0.04602876,0.20057009,-0.17247505,0.0,0.26916894,-0.023137677,0.30961108,-0.26,0.0,0.16654538,-0.19037458,0.36578658,0.73724556,-0.4301396,-0.087903924,-0.22771545,0.6855092,0.46896487
-0.1977729,-0.04684461,0.19914918,-0.17593804,0.0,0.2698371,-0.02401749,0.31031018,-0.26,0.0,0.13323359,-0.16554916,0.3716729,0.7546017,-0.43369287,-0.060558006,-0.26730466,0.6897675,0.3222431
-0.19688417,-0.048434943,0.20083709,-0.18270434,0.0,0.27104858,-0.025502067,0.31093213,-0.26,0.0,0.11289401,-0.14312926,0.3738478,0.7732255,-0.4365888,-0.045093045,-0.29445887,0.6947994,0.14931859
-0.19496311,-0.050427962,0.20460115,-0.18931782,0.0,0.2725304,-0.02720656,0.31134924,-0.26,0.0,0.10330119,-0.12866935,0.37371975,0.7927793,-0.43965143,-0.03384021,-0.32466838,0.68088436,-0.03384016
-0.19243222,-0.052336615,0.20660111,-0.1900108,0.0,0.27399397,-0.028813595,0.3113738,-0.26,0.0,0.10482824,-0.12155767,0.37534285,0.8114237,-0.44282967,-0.018540082,-0.35018837,0.6548104,-0.21976052
-0.1901328,-0.05370677,0.2051436,-0.18314493,0.0,0.27490824,-0.029899955,0.31119165,-0.26,0.0,0.1061132,-0.11771641,0.37415525,0.8232636,-0.44702825,-0.006843402,-0.36738622,0.61032355,-0.40035936
-0.18847908,-0.054592077,0.20161937,-0.17259839,0.0,0.27510834,-0.030456152,0.31123042,-0.26,0.0,0.10494432,-0.11464954,0.37161827,0.8299406,-0.45187548,-0.0013479297,-0.37404343,0.55117947,-0.567475
-0.1877935,-0.054800086,0.1986256,-0.16361144,0.0,0.27432275,-0.030163014,0.31123537,-0.26,0.0,0.104366295,-0.111181445,0.3718381,0.8344209,-0.45612693,0.006731327,-0.36450508,0.49149507,-0.7067005
-0.18760084,-0.054711014,0.197479,-0.15869088,0.0,0.272901,-0.029447224,0.3114009,-0.26,0.0,0.10971915,-0.11275304,0.3724914,0.8297374,-0.45736054,-0.012202668,-0.33165106,0.42587999,-0.8144145
-0.1875812,-0.054478016,0.19841217,-0.15764782,0.0,0.27114338,-0.02852521,0.3120144,-0.26,0.0,0.11359038,-0.11684286,0.37246636,0.82318187,-0.45790812,-0.030208139,-0.30007038,0.36956298,-0.89446616
-0.18752894,-0.054219034,0.20079201,-0.15906781,0.0,0.26944876,-0.027512902,0.31303886,-0.26,0.0,0.11355957,-0.11948078,0.37447822,0.82138103,-0.4585333,-0.0345994,-0.27827922,0.3393757,-0.9345452
-0.1873461,-0.05404147,0.20359974,-0.16138521,0.0,0.2681968,-0.026643308,0.31411234,-0.26,0.0,0.10924741,-0.11980811,0.3757135,0.82293,-0.45973703,-0.021887908,-0.26872948,0.34682646,-0.9280672
-0.18700399,-0.05398706,0.20618585,-0.16344312,0.0,0.26742643,-0.026014023,0.3149929,-0.26,0.0,0.10860989,-0.11223946,0.38008848,0.82766974,-0.46098107,0.0074235443,-0.2733286,0.3914616,-0.87249446
-0.18662545,-0.053932283,0.20851424,-0.16494161,0.0,0.2669067,-0.025449757,0.31561157,-0.26,0.0,0.10220171,-0.10361945,0.38213667,0.8344356,-0.4624881,0.047607545,-0.29301488,0.46020782,-0.7714881
-0.18651782,-0.053680744,0.21009745,-0.16565809,0.0,0.26664826,-0.024960423,0.3155739,-0.26,0.0,0.10445829,-0.10007585,0.3815459,0.83263373,-0.46125194,0.061547637,-0.30276763,0.53064823,-0.625083
-0.18676075,-0.053247593,0.21027774,-0.16538833,0.0,0.2670353,-0.024995895,0.3147138,-0.26,0.0,0.119275905,-0.102682605,0.3824782,0.8257517,-0.4557965,0.03482899,-0.28471836,0.59279734,-0.4335781
-0.18740213,-0.052510276,0.20976162,-0.16492811,0.0,0.2675633,-0.025037697,0.31343699,-0.26,0.0,0.1290494,-0.11188136,0.3767187,0.81158704,-0.45104715,0.0051732888,-0.2607085,0.6441001,-0.19903292
-0.18833801,-0.051539782,0.209398,-0.16524415,0.0,0.26803216,-0.024839016,0.31272998,-0.26,0.0,0.12902248,-0.12904112,0.3693757,0.7913804,-0.44486383,-0.023558943,-0.24626711,0.6738178,0.06790363
-0.18958013,-0.05036582,0.21020803,-0.16734429,0.0,0.26799625,-0.024128335,0.31285903,-0.26,0.0,0.15811814,-0.14405763,0.37075743,0.77435356,-0.4373399,-0.0570427,-0.21462093,0.69358164,0.31555218
-0.19146611,-0.048760757,0.21164323,-0.17050704,0.0,0.26718628,-0.022777103,0.31258073,-0.26,0.0,0.1741666,-0.16772287,0.36470857,0.7479248,-0.4272145,-0.08763843,-0.19445378,0.70443445,0.50709945
-0.19352934,-0.04726823,0.21247788,-0.17383549,0.0,0.2663658,-0.021511108,0.31187105,-0.26,0.0,0.1867812,-0.17616299,0.36864692,0.73153317,-0.41948494,-0.09505643,-0.19267023,0.7145419,0.5844452
-0.1945734,-0.047116343,0.2125908,-0.17811958,0.0,0.26660395,-0.021498982,0.3117691,-0.26,0.0,0.1724096,-0.1712203,0.36927462,0.7286903,-0.41802654,-0.07986302,-0.21624596,0.730484,0.5486282
-0.1945096,-0.04821337,0.21231371,-0.18343987,0.0,0.2679941,-0.022778114,0.31185856,-0.26,0.0,0.15781043,-0.14517987,0.37819964,0.742958,-0.42158937,-0.06568177,-0.24562393,0.74787986,0.41814324
-0.19383714,-0.049725313,0.21252623,-0.18893349,0.0,0.26996264,-0.024624296,0.31132784,-0.26,0.0,0.13858263,-0.12171461,0.3809448,0.7627936,-0.42621872,-0.049854834,-0.28215924,0.75300014,0.25735515
-0.19254135,-0.05122657,0.2142802,-0.19328709,0.0,0.27152798,-0.02624499,0.31085727,-0.26,0.0,0.11561612,-0.10907394,0.3777389,0.77684575,-0.43016207,-0.032677177,-0.31949735,0.746344,0.085345775
-0.19053961,-0.05258553,0.21630384,-0.19367345,0.0,0.27223232,-0.027278164,0.31111002,-0.26,0.0,0.11175437,-0.097752795,0.37938365,0.7919509,-0.43483764,-0.016962668,-0.35638925,0.7188528,-0.0943104
-0.18822075,-0.053750787,0.21604162,-0.1876918,0.0,0.2723456,-0.027878115,0.31182334,-0.26,0.0,0.119256206,-0.0938383,0.38188422,0.80303955,-0.43792892,-0.00795236,-0.36438817,0.69195217,-0.28396872
-0.18608856,-0.054793928,0.21274702,-0.17639977,0.0,0.27213308,-0.02836667,0.31268248,-0.26,0.0,0.11932236,-0.08864992,0.38054162,0.8058941,-0.44193116,0.00017174528,-0.3786212,0.639836,-0.45767933
-0.1847095,-0.05538725,0.20878062,-0.16445461,0.0,0.27104437,-0.02825332,0.3135663,-0.26,0.0,0.117397316,-0.08508037,0.3806835,0.8055188,-0.44472495,0.007639048,-0.37609297,0.5732092,-0.613853
-0.18416002,-0.055604704,0.2052604,-0.15502068,0.0,0.26937404,-0.027740303,0.3143365,-0.26,0.0,0.11082395,-0.08635336,0.38269395,0.80500567,-0.44603315,0.008669438,-0.35740352,0.50126225,-0.7473491
-0.18428953,-0.055497285,0.20319268,-0.14974533,0.0,0.26758528,-0.026948452,0.31527972,-0.26,0.0,0.116008766,-0.093899146,0.38273704,0.7946165,-0.44478312,-0.016411772,-0.31361076,0.4260228,-0.84773505
-0.18476744,-0.055168703,0.2029213,-0.1486358,0.0,0.26607835,-0.025987156,0.31638086,-0.26,0.0,0.117982626,-0.10070221,0.38406232,0.7889198,-0.44381654,-0.030754592,-0.2787832,0.36740762,-0.916441
-0.18527818,-0.054777335,0.20374486,-0.15008952,0.0,0.26503733,-0.02513281,0.31729048,-0.26,0.0,0.11665013,-0.104707256,0.38348806,0.78623235,-0.44424608,-0.029207632,-0.25722358,0.34300643,-0.94244015
-0.18550833,-0.05455468,0.20496324,-0.1523252,0.0,0.26446944,-0.02459017,0.3179525,-0.26,0.0,0.113356836,-0.10326489,0.38412607,0.7883424,-0.44535905,-0.01096729,-0.2518689,0.36408186,-0.91818786
-0.18532312,-0.05459237,0.20641848,-0.15449278,0.0,0.2642941,-0.024296409,0.31855708,-0.26,0.0,0.10740243,-0.09617635,0.38513082,0.7942374,-0.44726872,0.021523567,-0.2633854,0.42192933,-0.84199375
-0.18501453,-0.054658856,0.20778331,-0.15615532,0.0,0.264354,-0.024037153,0.31897217,-0.26,0.0,0.106498286,-0.08271328,0.3896134,0.8013921,-0.4488242,0.06086966,-0.2893524,0.49670842,-0.72192717
-0.18507065,-0.054419823,0.20822516,-0.15672274,0.0,0.26458856,-0.023762653,0.3187145,-0.26,0.0,0.10840498,-0.08753682,0.38427702,0.79199624,-0.44466665,0.050516438,-0.28792465,0.558815,-0.5519196
-0.18559366,-0.05387072,0.20737536,-0.15659192,0.0,0.26529253,-0.023781039,0.3177151,-0.26,0.0,0.12521625,-0.09209562,0.38617882,0.7822429,-0.43867564,0.01969727,-0.26760054,0.6127405,-0.3410976
-0.18621829,-0.05336135,0.20533445,-0.1563492,0.0,0.26677957,-0.02447632,0.3169887,-0.26,0.0,0.13852917,-0.10133137,0.38347593,0.7667685,-0.43375942,-0.011664868,-0.24673899,0.6560057,-0.084739424
-0.18713075,-0.052663684,0.20393935,-0.15768881,0.0,0.26789147,-0.024884658,0.31714162,-0.26,0.0,0.15709046,-0.11495483,0.380565,0.74837834,-0.4283383,-0.04401871,-0.22420695,0.6846044,0.17690057
-0.18875821,-0.051435318,0.20338602,-0.16037896,0.0,0.2681084,-0.024612239,0.31714937,-0.26,0.0,0.1747237,-0.13719366,0.37720567,0.72447187,-0.42032582,-0.07692779,-0.20475511,0.70835143,0.41828838
-0.19093116,-0.049714252,0.20299219,-0.16258645,0.0,0.2674068,-0.02356838,0.31662947,-0.26,0.0,0.18161258,-0.16788664,0.36940622,0.69753003,-0.4105022,-0.09254761,-0.19934952,0.72112256,0.60094637
-0.19231619,-0.0487851,0.20180981,-0.16326049,0.0,0.2667189,-0.022841826,0.31687474,-0.26,0.0,0.2067593,-0.17833695,0.37303233,0.6808665,-0.4034006,-0.104081474,-0.18325791,0.72695667,0.6653546
-0.1924504,-0.049262755,0.1999993,-0.16372728,0.0,0.26659954,-0.023099296,0.31840065,-0.26,0.0,0.19755663,-0.17811228,0.372705,0.67719686,-0.402756,-0.09497656,-0.19222647,0.7263578,0.63588023
-0.19164655,-0.05078091,0.19899437,-0.16589423,0.0,0.26682302,-0.024055026,0.32064232,-0.26,0.0,0.17763978,-0.15668213,0.38037544,0.6896114,-0.40705362,-0.07626986,-0.22046839,0.72938746,0.5377019
-0.19059995,-0.05249031,0.19982627,-0.17072523,0.0,0.26758787,-0.02531724,0.32206538,-0.26,0.0,0.15293735,-0.13688056,0.380437,0.70537394,-0.41342494,-0.061544772,-0.24748078,0.73403454,0.39718482
-0.18984148,-0.053722706,0.20242155,-0.17723747,0.0,0.26895314,-0.026576567,0.32182533,-0.26,0.0,0.12377042,-0.11887787,0.38040927,0.72109425,-0.4195991,-0.030259237,-0.30228573,0.72224724,0.24831682
-0.1889537,-0.054660838,0.20547351,-0.18220273,0.0,0.2703896,-0.02769823,0.32084233,-0.26,0.0,0.13666357,-0.105244175,0.38154647,0.7327356,-0.42510965,-0.031293426,-0.3056893,0.71436304,0.07504101
-0.18750183,-0.05564517,0.20718493,-0.1825749,0.0,0.2714149,-0.028612578,0.32028776,-0.26,0.0,0.13799474,-0.10016132,0.37903312,0.74348336,-0.42981064,-0.019209802,-0.33017874,0.68355465,-0.091469325
-0.18575196,-0.056686655,0.20697683,-0.1784134,0.0,0.27193484,-0.029270599,0.32037804,-0.26,0.0,0.12916411,-0.09884739,0.37604332,0.75159067,-0.43289843,0.00030232169,-0.3515359,0.6475178,-0.24909267
-0.18426308,-0.05751218,0.20597987,-0.17260346,0.0,0.2718076,-0.029496364,0.3209307,-0.26,0.0,0.12495413,-0.09391674,0.37476477,0.756987,-0.43517306,0.010896696,-0.3589329,0.6092991,-0.3935969
-0.18332897,-0.05790667,0.20552613,-0.16794255,0.0,0.27090514,-0.029161623,0.32194602,-0.26,0.0,0.11274946,-0.088373505,0.3739276,0.7620037,-0.43659124,0.0236411,-0.3646137,0.56329566,-0.5083209
-0.18294565,-0.057914976,0.20584342,-0.16539475,0.0,0.26955393,-0.028419157,0.32317364,-0.26,0.0,0.10944392,-0.08455793,0.37006104,0.7648792,-0.43781987,0.02527391,-0.3519224,0.52297646,-0.5993039
-0.18290071,-0.057781603,0.20644717,-0.16468671,0.0,0.26835126,-0.027643716,0.32404944,-0.26,0.0,0.102179535,-0.08126603,0.36906394,0.768496,-0.4377146,0.03041236,-0.34173906,0.48337388,-0.6649723
-0.182883,-0.05770847,0.20736128,-0.16543318,0.0,0.26756656,-0.027140554,0.3246264,-0.26,0.0,0.10331339,-0.07632787,0.36963183,0.77244973,-0.43650445,0.03515464,-0.33224407,0.45984614,-0.6977408
-0.18276787,-0.057695888,0.20888521,-0.16731675,0.0,0.26703387,-0.026782643,0.32506683,-0.26,0.0,0.09496013,-0.07679135,0.36464712,0.77431214,-0.43444747,0.038288027,-0.32947043,0.4463242,-0.71121347
-0.18260503,-0.057689328,0.21055937,-0.16931672,0.0,0.26671797,-0.026549414,0.3254755,-0.26,0.0,0.09705642,-0.07162479,0.36312485,0.7762916,-0.4319179,0.04399431,-0.32984596,0.4488122,-0.70220894
-0.18263927,-0.057596575,0.21130504,-0.17036395,0.0,0.26676297,-0.026518537,0.3253565,-0.26,0.0,0.09214156,-0.06910175,0.35889018,0.7764983,-0.42946756,0.04835408,-0.33366096,0.45493144,-0.68946993
-0.18271308,-0.057478394,0.21168157,-0.17078315,0.0,0.26692107,-0.026569981,0.32500356,-0.26,0.0,0.09499229,-0.063256696,0.35710427,0.77769995,-0.4272187,0.05575499,-0.33615062,0.46769094,-0.66817456
-0.18287435,-0.05729027,0.21195118,-0.1710412,0.0,0.26705322,-0.026562711,0.32443786,-0.26,0.0,0.0938818,-0.058580723,0.35475522,0.7796454,-0.42552388,0.06279961,-0.3386222,0.4765732,-0.65138924
-0.18313256,-0.057042714,0.21221414,-0.17147206,0.0,0.2671597,-0.026478615,0.32377514,-0.26,0.0,0.08837239,-0.054962736,0.35224235,0.7824457,-0.4244934,0.06873012,-0.3413657,0.4789438,-0.6412416
-0.18341334,-0.05682799,0.21241546,-0.17221482,0.0,0.26736677,-0.02646657,0.32312807,-0.26,0.0,0.08604958,-0.05092046,0.3509695,0.786025,-0.42386192,0.07679828,-0.34236807,0.48129317,-0.6293399
-0.18364476,-0.056704666,0.21245386,-0.17305462,0.0,0.26770908,-0.026608685,0.32257336,-0.26,0.0,0.08368174,-0.047221974,0.34964323,0.7890427,-0.4235553,0.085665844,-0.3433331,0.48181018,-0.615694
-0.18381724,-0.05664769,0.2123389,-0.17371716,0.0,0.26805165,-0.026799385,0.32221383,-0.26,0.0,0.082900144,-0.04226638,0.34794348,0.7912618,-0.423872,0.097651295,-0.3443699,0.48453534,-0.59422994
-0.1838838,-0.056672886,0.21214375,-0.17409788,0.0,0.2682742,-0.026944004,0.3221827,-0.26,0.0,0.07814647,-0.037480693,0.34450147,0.7913443,-0.42396075,0.10798036,-0.34797844,0.48168242,-0.5677069
-0.18375227,-0.05688354,0.21208926,-0.17471197,0.0,0.26846796,-0.027120871,0.32247743,-0.26,0.0,0.07256262,-0.03025291,0.34071976,0.7925726,-0.4239694,0.120246984,-0.35494792,0.47667554,-0.533061
-0.18353903,-0.057218224,0.21205218,-0.17569493,0.0,0.2687687,-0.027376639,0.3227958,-0.26,0.0,0.07539088,-0.022124873,0.3364142,0.79346114,-0.42359227,0.12598611,-0.35325933,0.47546944,-0.49349678
-0.18307914,-0.057707794,0.21259402,-0.17708477,0.0,0.26897714,-0.027668785,0.32369596,-0.26,0.0,0.063835375,-0.014867583,0.33007693,0.7931245,-0.42229235,0.14837506,-0.3605029,0.46892226,-0.43697247
-0.18268731,-0.05813069,0.21330659,-0.17867678,0.0,0.26907414,-0.027874844,0.32462633,-0.26,0.0,0.05760347,-0.006707649,0.32450145,0.7947844,-0.42051578,0.16408797,-0.36532176,0.456172,-0.3805268
-0.18227753,-0.05858843,0.2136459,-0.17974246,0.0,0.26927838,-0.028164802,0.32528636,-0.26,0.0,0.050630774,0.000815355,0.31900942,0.79633975,-0.4182869,0.17634037,-0.3717701,0.44026563,-0.32273132
-0.18179002,-0.059066743,0.21368246,-0.17994049,0.0,0.26953602,-0.028569445,0.32601604,-0.26,0.0,0.055613678,0.010663673,0.3146982,0.7995293,-0.41546747,0.17360166,-0.36717203,0.42332256,-0.28013617
-0.18127736,-0.059496548,0.21376158,-0.17971931,0.0,0.26962537,-0.028872207,0.3268928,-0.26,0.0,0.055084616,0.018590158,0.31041193,0.8003287,-0.4108554,0.18423979,-0.3602453,0.408359,-0.22403736
-0.18109846,-0.059618983,0.21377252,-0.17942391,0.0,0.26960665,-0.028977236,0.32735255,-0.26,0.0,0.048540734,0.0292497,0.3056123,0.80114174,-0.40587837,0.19820769,-0.36186126,0.38005605,-0.16669968
-0.18137878,-0.05938236,0.21385567,-0.17968148,0.0,0.26962975,-0.028933376,0.32712713,-0.26,0.0,0.04909338,0.03911356,0.30042097,0.79735714,-0.39945745,0.19931622,-0.35427096,0.35620835,-0.119756475
-0.1818533,-0.05903217,0.21419336,-0.18073481,0.0,0.2697639,-0.02888109,0.32653725,-0.26,0.0,0.04546372,0.052628662,0.29424152,0.79098207,-0.39225277,0.21027178,-0.35033405,0.33422023,-0.069809675
-0.18223561,-0.058774006,0.21462584,-0.18195422,0.0,0.2699844,-0.028901095,0.32593483,-0.26,0.0,0.04448059,0.06620403,0.28853586,0.78228253,-0.38131407,0.2141685,-0.34850618,0.30905598,-0.02659373
-0.18259525,-0.058485672,0.21520332,-0.1830456,0.0,0.27011135,-0.02883948,0.32534844,-0.26,0.0,0.024827018,0.07620016,0.27999103,0.76908344,-0.3667552,0.232602,-0.35649985,0.28067082,0.019819366
-0.1830748,-0.05807582,0.21584602,-0.1841526,0.0,0.27019054,-0.028689878,0.32459262,-0.26,0.0,0.0424121,0.09443457,0.2769029,0.7620942,-0.34919554,0.2277499,-0.3490568,0.2604783,0.053610392
-0.1837339,-0.05755926,0.21646269,-0.18557218,0.0,0.27031758,-0.028505735,0.3235339,-0.26,0.0,0.022171674,0.1056893,0.26877663,0.7440116,-0.32995698,0.2515642,-0.35595855,0.23314652,0.09915778
-0.18461812,-0.056862116,0.21723121,-0.18737122,0.0,0.27032152,-0.028124848,0.32214943,-0.26,0.0,0.022121547,0.12071035,0.26309714,0.72595537,-0.30867794,0.25946513,-0.3549878,0.20886265,0.13919456
-0.18552913,-0.056136675,0.21781081,-0.18891752,0.0,0.27028802,-0.0276836,0.32067147,-0.26,0.0,0.043867502,0.14032546,0.26055387,0.70935935,-0.28457537,0.24884942,-0.34634373,0.1905916,0.17150493
-0.18582699,-0.055963907,0.2179157,-0.189773,0.0,0.2705763,-0.027714754,0.31987765,-0.26,0.0,0.022830945,0.14921658,0.2508725,0.6800965,-0.25887904,0.26726273,-0.34931296,0.16995323,0.21308005
-0.18511654,-0.056677815,0.21781102,-0.19011626,0.0,0.2713413,-0.02848778,0.32018897,-0.26,0.0,0.043408833,0.16659497,0.24811895,0.6619309,-0.22922906,0.2500212,-0.34579107,0.1512484,0.2351988
-0.18483622,-0.05688973,0.21828969,-0.19057848,0.0,0.27142492,-0.028657882,0.32055372,-0.26,0.0,0.020106096,0.17034054,0.23710607,0.63375604,-0.19966066,0.26435006,-0.3533162,0.12923273,0.2713767
-0.18602109,-0.055722877,0.2188423,-0.19083679,0.0,0.270433,-0.027536971,0.31977022,-0.26,0.0,0.017198317,0.1768459,0.22963084,0.6104744,-0.17000656,0.26417008,-0.34854418,0.11540221,0.30555764
-0.18687384,-0.054983415,0.21838531,-0.19042812,0.0,0.27004218,-0.026942173,0.31885928,-0.26,0.0,0.02358924,0.18690148,0.22513859,0.5920554,-0.13336405,0.25947952,-0.3466871,0.09944773,0.3358095
-0.18715616,-0.054878067,0.21753299,-0.19013663,0.0,0.27029797,-0.027022347,0.31830338,-0.26,0.0,0.02701929,0.1948434,0.22294863,0.5705675,-0.09441939,0.25743613,-0.3464198,0.08236075,0.36718705
-0.18724675,-0.054959565,0.21710125,-0.1905313,0.0,0.27066603,-0.027256358,0.31802857,-0.26,0.0,0.029526934,0.19981061,0.22248389,0.5483931,-0.05086733,0.2527332,-0.34577584,0.06616788,0.39929062
-0.18757313,-0.054758802,0.21721952,-0.1913676,0.0,0.27069366,-0.027165404,0.31777218,-0.26,0.0,0.018341258,0.19079813,0.22023873,0.5179877,-0.008810996,0.24526648,-0.34367272,0.052555382,0.43116423
-0.18814568,-0.054331616,0.21705481,-0.19184177,0.0,0.2706536,-0.026940979,0.31719655,-0.26,0.0,0.052369613,0.20821917,0.2264253,0.5007729,0.04128337,0.21617718,-0.33941647,0.04191877,0.4575784
-0.18829584,-0.054280177,0.2161307,-0.19121335,0.0,0.27098113,-0.02709576,0.3167539,-0.26,0.0,0.040428698,0.20362619,0.2287963,0.47683638,0.084097885,0.21661045,-0.34001172,0.029768208,0.48951694
-0.18809326,-0.054449167,0.21488383,-0.18949097,0.0,0.27128744,-0.027332922,0.31672177,-0.26,0.0,0.03585288,0.20286353,0.22635077,0.4467628,0.13242978,0.21673302,-0.34251854,0.014738889,0.5314121
-0.18830113,-0.05417662,0.21351501,-0.18706432,0.0,0.27113435,-0.027118413,0.3164317,-0.26,0.0,0.017850526,0.19013996,0.22908308,0.42005283,0.17764616,0.22019434,-0.34352797,-0.00066505896,0.5661982
-0.18873787,-0.05370352,0.2120431,-0.18442261,0.0,0.27079055,-0.026707128,0.31584007,-0.26,0.0,0.017160378,0.18746549,0.23121569,0.39649504,0.22572944,0.212291,-0.34508604,-0.016130859,0.6002988
-0.18870464,-0.053652212,0.21105962,-0.18239653,0.0,0.27058965,-0.026543332,0.31567213,-0.26,0.0,0.05176513,0.20691068,0.23539887,0.3801846,0.28174785,0.18039039,-0.34348777,-0.028505987,0.6272244
-0.1880628,-0.054059785,0.21129091,-0.18151137,0.0,0.27035576,-0.026545936,0.3162232,-0.26,0.0,0.042535048,0.20078494,0.23712784,0.35813606,0.331007,0.17568406,-0.34400254,-0.040915255,0.6686828
-0.18718751,-0.054605193,0.21184835,-0.18056042,0.0,0.27003005,-0.026576355,0.31708866,-0.26,0.0,0.048775017,0.2040679,0.23848689,0.34170526,0.38696706,0.16376881,-0.3448155,-0.054372508,0.70715815
-0.18636954,-0.055104848,0.21183039,-0.17869948,0.0,0.26971638,-0.026629262,0.31791198,-0.26,0.0,0.04823083,0.19322112,0.23869814,0.3205571,0.44231713,0.14803371,-0.3441974,-0.06674703,0.74421424
-0.18569094,-0.05552055,0.2115762,-0.17675847,0.0,0.26942858,-0.026666153,0.31860498,-0.26,0.0,0.039459404,0.18915105,0.23651679,0.30261302,0.5033688,0.14723192,-0.3463007,-0.080492884,0.7791962
-0.18529122,-0.055744153,0.21129243,-0.17522904,0.0,0.26915458,-0.02662119,0.31894642,-0.26,0.0,0.0397432,0.1885183,0.23629968,0.28536096,0.5644895,0.14337778,-0.34780952,-0.0923999,0.81062704
-0.18517843,-0.05575658,0.2108429,-0.17379284,0.0,0.26891586,-0.026515426,0.31884116,-0.26,0.0,0.043558363,0.18930937,0.23360805,0.2725188,0.6234655,0.1363037,-0.34890926,-0.10337959,0.8433361
-0.18512236,-0.055763002,0.21032013,-0.17255765,0.0,0.26886752,-0.026551334,0.31850785,-0.26,0.0,0.016773585,0.15962255,0.21674843,0.25607854,0.67755365,0.1390724,-0.3509837,-0.11543173,0.87742877
-0.18513383,-0.055773087,0.21025468,-0.17257904,0.0,0.26899573,-0.02667431,0.31799176,-0.26,0.0,0.016256802,0.14940678,0.21551655,0.25140527,0.7390566,0.13576755,-0.35058638,-0.12649813,0.9058009
-0.18529765,-0.05568021,0.2109354,-0.17411637,0.0,0.26906988,-0.026649935,0.3173137,-0.26,0.0,0.036091857,0.16169582,0.21000421,0.2509428,0.80894214,0.12552181,-0.34819052,-0.13636124,0.9295119
-0.1856057,-0.05548232,0.21184473,-0.17624684,0.0,0.26913503,-0.026600951,0.31639415,-0.26,0.0,0.035785574,0.154596,0.2009073,0.24916676,0.8688261,0.12453472,-0.347644,-0.14678627,0.9547392
-0.18599515,-0.055254415,0.21229236,-0.1779543,0.0,0.26928115,-0.026668124,0.3152019,-0.26,0.0,0.017890725,0.12640992,0.18934958,0.24376968,0.91693735,0.12971166,-0.34770614,-0.15784776,0.9789806
