0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.22227085,-0.042838756,0.30108213,-0.26,0.0,0.30661142,0.010703337,0.39061368,-0.26,0.0,-0.045873497,0.17502773,0.041250873,0.15138826,1.1676751,0.12349921,-0.14790386,-0.038417395,1.0054463
-0.2233432,-0.04217891,0.30097687,-0.26,0.0,0.3074578,0.011236795,0.38992867,-0.26,0.0,-0.045818686,0.1727818,0.041594155,0.14849323,1.1698055,0.12007793,-0.14678755,-0.042404808,1.0034454
-0.2247739,-0.04150193,0.30096194,-0.26,0.0,0.30483627,0.011240839,0.38918015,-0.26,0.0,-0.046229403,0.17041253,0.04168679,0.14396685,1.1731787,0.11745743,-0.14527255,-0.0456122,1.0030168
-0.22496893,-0.041024923,0.30103517,-0.26,0.0,0.30063042,0.010728929,0.388756,-0.26,0.0,-0.07357741,0.13045849,0.02937887,0.13466495,1.1609603,0.13102207,-0.14891554,-0.049353015,1.0094792
-0.2230448,-0.04060068,0.30097145,-0.26,0.0,0.29736224,0.010064799,0.3884959,-0.26,0.0,-0.0472271,0.16645116,0.041416485,0.13044776,1.17853,0.11545788,-0.1415343,-0.047855135,1.0030916
-0.2207828,-0.03986752,0.30064946,-0.26,0.0,0.2951515,0.009869814,0.38788766,-0.26,0.0,-0.07408101,0.12908432,0.029077364,0.117029,1.1614672,0.13123727,-0.14504333,-0.048217308,1.0097597
-0.21946155,-0.039283857,0.30013022,-0.26,0.0,0.29315946,0.009717805,0.38725153,-0.26,0.0,-0.048063487,0.16659965,0.041155316,0.10930371,1.1727991,0.11724551,-0.1376385,-0.043679334,1.0036353
-0.2192518,-0.038971566,0.29940292,-0.26,0.0,0.29073393,0.009287271,0.38668838,-0.26,0.0,-0.048773658,0.16695486,0.040246397,0.099429466,1.1669594,0.118853256,-0.13612846,-0.040017933,1.0040622
-0.21966058,-0.03873651,0.2985724,-0.26,0.0,0.28806946,0.008746333,0.38627827,-0.26,0.0,-0.050265875,0.16631542,0.038496003,0.09243602,1.1615695,0.120332226,-0.13490601,-0.035318114,1.0050168
-0.22028874,-0.038509518,0.29785496,-0.26,0.0,0.28566858,0.008348928,0.38627106,-0.26,0.0,-0.05297325,0.16423588,0.036142938,0.08778035,1.1580936,0.12131311,-0.13389984,-0.029759787,1.0069317
-0.22133656,-0.038346842,0.29721195,-0.26,0.0,0.2838073,0.008146427,0.38670737,-0.26,0.0,-0.08173782,0.12526514,0.019116418,0.08005463,1.1413645,0.13568118,-0.13789363,-0.025702048,1.0154864
-0.22383742,-0.038265437,0.2964737,-0.26,0.0,0.28261653,0.008149941,0.3874448,-0.26,0.0,-0.086941496,0.121413454,0.016065424,0.07671344,1.1418015,0.13532896,-0.13645655,-0.01988001,1.018445
-0.22787564,-0.038100768,0.2956434,-0.26,0.0,0.2820018,0.008399355,0.38825306,-0.26,0.0,-0.09284198,0.1171362,0.012897067,0.074759394,1.1428318,0.1345758,-0.13511552,-0.013871749,1.0219889
-0.23268522,-0.037719868,0.29467317,-0.26,0.0,0.2822197,0.008857371,0.38872844,-0.26,0.0,-0.07439178,0.1486921,0.025717262,0.07763735,1.1583737,0.12075294,-0.12940729,-0.0067231543,1.0202454
-0.23939174,-0.037365474,0.2931709,-0.26,0.0,0.2843325,0.009401722,0.38853785,-0.26,0.0,-0.1023022,0.110234566,0.0072895363,0.07145334,1.1410449,0.13251437,-0.13339622,-0.0032913364,1.0291933
-0.24685752,-0.03761598,0.291271,-0.26,0.0,0.28832874,0.009497088,0.38814563,-0.26,0.0,-0.08169123,0.14406927,0.0230726,0.06998736,1.1522039,0.11901704,-0.12863018,0.001053086,1.0264244
-0.2512982,-0.03850435,0.28959,-0.26,0.0,0.29192704,0.008690495,0.3880009,-0.26,0.0,-0.08243131,0.14333434,0.023684226,0.061024025,1.1469162,0.118445694,-0.12898707,0.0027482188,1.0277048
-0.25211042,-0.039357234,0.28843397,-0.26,0.0,0.29363734,0.007444469,0.3877284,-0.26,0.0,-0.080761954,0.14336053,0.024958909,0.051708654,1.1418841,0.118197724,-0.13013265,0.0047652596,1.0277818
-0.2501532,-0.03987003,0.2877136,-0.26,0.0,0.29454878,0.006297424,0.387248,-0.26,0.0,-0.10148429,0.107727386,0.007838253,0.040902447,1.1231819,0.13027222,-0.13661991,0.007421277,1.0326109
-0.245835,-0.039939873,0.28715572,-0.26,0.0,0.29600745,0.0054907417,0.38668025,-0.26,0.0,-0.09846494,0.107391715,0.0080313245,0.039199933,1.1226417,0.12955458,-0.13934368,0.013762391,1.0318598
-0.23982581,-0.03945529,0.28656536,-0.26,0.0,0.29793397,0.0051476867,0.38584355,-0.26,0.0,-0.072210945,0.14292642,0.025773915,0.04796183,1.1398848,0.11616761,-0.13796729,0.022909882,1.025933
-0.23361251,-0.03854333,0.28600323,-0.26,0.0,0.29986352,0.005270047,0.38475895,-0.26,0.0,-0.09397975,0.10711619,0.006670051,0.052979536,1.1272202,0.12662743,-0.14494678,0.028480425,1.0310643
-0.22897132,-0.037723217,0.2855855,-0.26,0.0,0.30185738,0.0056022084,0.383867,-0.26,0.0,-0.0928306,0.107381836,0.006256994,0.06338258,1.1307194,0.12484151,-0.14655788,0.030813223,1.0316584
-0.22719838,-0.037442524,0.28520453,-0.26,0.0,0.30342633,0.0057454766,0.38340822,-0.26,0.0,-0.06862454,0.14393677,0.0239941,0.07367084,1.1488099,0.11171256,-0.14276569,0.030892335,1.0270902
