0,1,2,3
-0.0322265968739277,0.052681061485791096,-0.7604457108576498,0.6464584078290414
-0.032732905192462136,0.05701757350328146,-0.7831740275917287,0.6183170673167686
-0.031321003271771,0.05670610636033531,-0.8139285169435719,0.5773419970533389
-0.028392529242328487,0.05484200802465407,-0.8447315088995349,0.5316153650068464
-0.02416020363651192,0.05311474067665457,-0.8700131561066436,0.48956329221506295
-0.019481536499953503,0.051857564773495034,-0.888207453787332,0.4560907604282158
-0.016117728792919592,0.05117373631896013,-0.9003846292389002,0.4317742314683032
-0.014696950612359308,0.05127925291327271,-0.9084788759568313,0.4145124483095372
-0.012916936215313988,0.052095457717420364,-0.9140922077830221,0.40193861684886945
-0.009629140400733857,0.05263684304375917,-0.917890906558286,0.3932085020280432
-0.005843308815168681,0.05239784389735043,-0.9198718389862475,0.38865939013107453
-0.00287030059489279,0.05144599311093653,-0.9201800203833569,0.3880899396462232
-0.0008012311373170577,0.049750945916873596,-0.9191735661039477,0.3906970140464252
0.000734886221785624,0.04715873384071217,-0.9174295906252575,0.39509297641182406
0.0013630924331543086,0.043694546282266586,-0.9153935431985791,0.4001794468417341
0.0010290599978233614,0.0398249310197074,-0.9132783909689323,0.4053831477676326
0.00018664893953953174,0.035968150566929445,-0.911137874535583,0.4105289647439606
-0.0007703305096503525,0.032230664606247336,-0.9088100149549951,0.415962675690316
-0.001902180239847954,0.02847290158717789,-0.9058958984857503,0.42253792337757956
-0.0029861606980124173,0.024494004978959028,-0.9020171914968498,0.430994330367015
-0.0034615344632742667,0.02015553635873073,-0.8969206129419519,0.44171844676567995
-0.003311453380344929,0.015125846552375633,-0.8906912059805945,0.45434504358627903
-0.0028759461059157487,0.008945757116512897,-0.8836482570881312,0.46805711201595485
-0.0022125957048484877,0.0013817115904120715,-0.8760219522545234,0.4822641749720804
-0.001875151252515804,-0.007488707745104623,-0.8681169719917201,0.4962996332902289
-0.002347824007035423,-0.016147428819314514,-0.8603256796721578,0.5094835357119962
-0.0033434380936132905,-0.022935198740462615,-0.8526313183142129,0.5219986907169566
-0.0033471724398135964,-0.02764231774596485,-0.8446417242038955,0.5346073853213776
-0.002459943639454867,-0.031648601686140795,-0.8352216003708287,0.5489965327418693
-0.0013231822937410562,-0.03595466843333238,-0.823626285198267,0.5659905064018032
-0.00017643726705902763,-0.040210194772567175,-0.8104389496999234,0.5844414580738843
0.0006755729691498754,-0.04370222518696198,-0.7971838617638937,0.602152430583882
0.0016431624727721189,-0.04653623878150361,-0.7853170815522083,0.6173400682925752
0.0030849859395457955,-0.04897725077107861,-0.7755628014967451,0.6293600342436595
0.004635796693800789,-0.05091902288901492,-0.7678465497566968,0.6385901960755257
0.005407652026746381,-0.052260527602126135,-0.7615537182151209,0.645968674803221
0.004856440326034984,-0.05328441244129816,-0.7558670045884128,0.6525352540305278
0.003222100542299065,-0.054562141529519416,-0.7501808877042581,0.6589698221489808
-0.00018674825923018325,-0.058329541146971066,-0.744255581501704,0.6653429635595705
-0.002467976256917679,-0.06029495123869636,-0.7380740534312328,0.6720157138043041
-0.0038657317925869066,-0.06083668202704543,-0.7320216923322014,0.6785485953067384
-0.0046236120340385515,-0.0601095937754462,-0.7264207226105872,0.6846009003133298
-0.005425587357430524,-0.05834357984566367,-0.72145673083009,0.689975923661528
-0.0069435802725469325,-0.055682606278,-0.7169884814920787,0.694822820191429
-0.009620745626175858,-0.05245622979954889,-0.7126792381603387,0.6994598549623934
-0.013388062837155372,-0.049105241421782124,-0.7082665168590275,0.7041079293224567
-0.017467094838462937,-0.0461624451314823,-0.7039080463441907,0.7085741962203336
-0.020423593789857558,-0.04405977818225976,-0.7001563833308044,0.7123360524670674
-0.02113642659644612,-0.04272545836231265,-0.6975325784651609,0.714965795446333
-0.019932547202921442,-0.041372107815602514,-0.6962500775406663,0.7163287456060337
-0.018550841713987833,-0.039366627736917584,-0.6961442952849498,0.7165816457561177
-0.018153083717714322,-0.03705482541247018,-0.6966085923399159,0.7162638302632556
-0.018624385434869658,-0.03498996128845287,-0.6968281859669033,0.7161419650588009
-0.019478759284194257,-0.0335365856632191,-0.6962969502641457,0.7167052618836085
-0.02046131761217792,-0.03256584367183714,-0.6953931305469458,0.7175996058357567
-0.021572122873251352,-0.03151101913038356,-0.6950885572030413,0.7179091842520894
-0.022354536048941675,-0.029878366262896097,-0.6961428305270981,0.7169328542152443
-0.022888233062617606,-0.027600034046476412,-0.6985786584085381,0.7146343295168738
-0.023198075297112365,-0.024906087619180676,-0.701821065410963,0.7115396884555604
-0.02331034489731015,-0.02251154236535049,-0.7048593231144267,0.7086065148584042
-0.02289510718750344,-0.0211672075995822,-0.7066649399007123,0.7068609666012345
-0.021359434380955226,-0.021010970124144206,-0.7068206047098663,0.7067580536894836
-0.018394755288836714,-0.021747085506820727,-0.7059968823891871,0.7076419287369644
-0.014243403074115231,-0.019931618293151435,-0.705210668516347,0.7085744626161823
-0.011818351499885126,-0.02002500273256064,-0.7052461040065681,0.7085811588074742
-0.011282015392562189,-0.01854018758060164,-0.7052840501230855,0.708592538921442
-0.011484728149868575,-0.01572937132076033,-0.7046265735196682,0.7093109894729596
-0.011486812658369842,-0.013344682588454362,-0.7028042465279172,0.7111653560487121
-0.011287291832831493,-0.012605939773316206,-0.6999446980915531,0.7139965734784982
-0.01098500042412251,-0.012895081975788949,-0.6970280166275805,0.7168437700522625
-0.01037932976702784,-0.012988003443514286,-0.695427464614125,0.7184039412061355
-0.009460081001430145,-0.012474813732103013,-0.6958673265435561,0.7179996864476472
-0.008635486472468874,-0.011849324018004547,-0.6977674452022596,0.7161742904556206
-0.008232237252162558,-0.01160237678387016,-0.6998149627243967,0.7141824928334778
-0.008170430250168469,-0.01170794183568243,-0.70101761005848,0.7130010368543629
-0.008141482569567336,-0.012009199625701877,-0.7007639796016277,0.7132456381071033
-0.00794398321715319,-0.012315028700621598,-0.6990785900453483,0.7148946482797003
-0.007593267580607261,-0.012367247859580193,-0.69657022768767,0.7173418371787448
-0.0072075885376751084,-0.012163964602944369,-0.6941345860918418,0.7197063741719378
-0.007009844619237146,-0.012091069688412646,-0.6924019618091793,0.7213765947097284
-0.007137299720474209,-0.012335044573229762,-0.6914743163031676,0.7222604623826114
-0.0073922574412243125,-0.012758750229462858,-0.6910991100809359,0.7226095687629961
-0.007586797201956056,-0.012959634420782306,-0.690774971527908,0.7229138448629367
-0.007556810379503446,-0.012878740290085317,-0.6902772378325515,0.7233908816094463
-0.007294322088564441,-0.012698712279435193,-0.6895334453282111,0.7241057680653561
-0.006962476841121665,-0.012540497172732304,-0.6885933728710606,0.7250058114835729
-0.006722592673469462,-0.01242802917090926,-0.6876568566588729,0.7258983388386502
-0.00666446857999093,-0.012311482327767388,-0.6869929393743485,0.7265292241274484
-0.006717977500166906,-0.012081091649563051,-0.6867280379178043,0.7267829923301898
-0.006689799814000556,-0.011651454543605867,-0.6867372363750738,0.7267815754140943
-0.006511713149123394,-0.011085775854472632,-0.6868346562106225,0.7266999781158686
-0.00625725257380073,-0.010599071069626475,-0.6869045737256868,0.7266433878302486
-0.006010439948925101,-0.010345356578565675,-0.6868919206982141,0.7266610884644924
-0.00578996545690714,-0.010209802468485327,-0.6867747014018453,0.7267755814197177
-0.0056176093012905255,-0.010171234408513204,-0.686616612413053,0.7269268298905801
-0.005561616853564204,-0.010216528620240636,-0.6864612565630729,0.7270733348148404
-0.00560167483610919,-0.01029904910823743,-0.6863037390569756,0.7272205501654304
-0.005519773793904592,-0.010341510711308299,-0.6861678353414288,0.7273488069670081
-0.0051397005535144345,-0.010064686547773788,-0.685965437031658,0.7275463591833045
-0.004585290526688317,-0.009497456348940145,-0.6856585883608637,0.7278468751328631
-0.004095226037103353,-0.008875999913377593,-0.6852715429274734,0.7282220528129059
-0.003871906164684534,-0.008524462704599988,-0.684887085629782,0.7285890623772727
-0.003927524948154767,-0.008555255055766089,-0.6845688524262532,0.7288874182248691
-0.004105390147314823,-0.008834286551944346,-0.6842997058811464,0.7291357992060417
-0.0042120717376733134,-0.009084359630921456,-0.6840335554618979,0.72938181212855
-0.004212958934664588,-0.009185092688600772,-0.6838442750938847,0.7295580117239724
