0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.16153775,-0.032838285,0.21365158,-0.21872377,0.0,0.22581337,-0.050493706,0.28579044,-0.26,0.0,-0.020230616,0.036539167,0.055420812,0.07126679,1.2606705,0.07509748,-0.22211626,0.03699867,1.0579203
-0.16132784,-0.03302195,0.21379505,-0.2188993,0.0,0.22593622,-0.050591413,0.28597045,-0.26,0.0,-0.020063996,0.03666671,0.055422887,0.07125818,1.260511,0.075279996,-0.22227621,0.036797274,1.0580707
-0.16122477,-0.033103287,0.21385519,-0.21893798,0.0,0.22597352,-0.050643604,0.2860619,-0.26,0.0,-0.019947698,0.036733918,0.05545339,0.07111597,1.2603518,0.07531168,-0.22235806,0.03657389,1.0581063
-0.16115594,-0.033149946,0.21389164,-0.21890952,0.0,0.22591902,-0.050669625,0.28609067,-0.26,0.0,-0.01983248,0.036749132,0.055497468,0.071138375,1.2601664,0.075199686,-0.22243805,0.03634071,1.0581396
-0.16114333,-0.03314796,0.21394908,-0.21894509,0.0,0.22585925,-0.050650172,0.28611845,-0.26,0.0,-0.019823313,0.03668093,0.055535767,0.071468405,1.2601745,0.07503925,-0.22245614,0.036152292,1.0581031
-0.16111913,-0.03312421,0.21414526,-0.21914552,0.0,0.22578515,-0.05058971,0.28624412,-0.26,0.0,-0.019925566,0.036581554,0.055602692,0.0717143,1.2603033,0.07486814,-0.22241311,0.03597692,1.0579553
-0.1611229,-0.03309905,0.21420622,-0.21935311,0.0,0.2257665,-0.050571263,0.2862079,-0.26,0.0,-0.020064268,0.036512803,0.05567787,0.07178628,1.2602876,0.07469223,-0.22235283,0.035855036,1.0577321
-0.1611893,-0.033097498,0.21392393,-0.21936937,0.0,0.2259119,-0.05064484,0.2858973,-0.26,0.0,-0.020162199,0.03646831,0.05570195,0.07197058,1.2600535,0.07453487,-0.22229841,0.035654906,1.0574822
-0.16124123,-0.033110786,0.21367176,-0.2193981,0.0,0.22611083,-0.05072286,0.2856154,-0.26,0.0,-0.020188855,0.0364133,0.05569487,0.07229216,1.2598016,0.07444351,-0.22224623,0.035387743,1.057286
-0.16124083,-0.033108816,0.21368067,-0.2195214,0.0,0.22616266,-0.050737325,0.28551123,-0.26,0.0,-0.020198086,0.036349896,0.055693652,0.072593495,1.2596427,0.07441065,-0.22219202,0.03523613,1.0572653
-0.16120496,-0.033122383,0.21374793,-0.21950148,0.0,0.22610055,-0.050731365,0.2855248,-0.26,0.0,-0.020305103,0.036300056,0.05568573,0.07276038,1.2596222,0.07441459,-0.22213629,0.0352605,1.05743
-0.16110168,-0.033189524,0.21384792,-0.21925412,0.0,0.22598037,-0.050710864,0.28566492,-0.26,0.0,-0.020508798,0.03626802,0.055637,0.07293759,1.2597276,0.07444912,-0.2220306,0.035351023,1.0577595
-0.16101351,-0.033240654,0.21399255,-0.21911745,0.0,0.22594094,-0.050655216,0.28586176,-0.26,0.0,-0.020793017,0.036315694,0.055603147,0.07280381,1.2597475,0.07455826,-0.22191681,0.03542989,1.057882
-0.16096106,-0.033238042,0.21423152,-0.21913993,0.0,0.22586022,-0.05057652,0.28605643,-0.26,0.0,-0.021099964,0.036442436,0.055570994,0.07244698,1.2595907,0.074752234,-0.22183003,0.035740267,1.0578353
-0.16091947,-0.03323438,0.21443558,-0.2192097,0.0,0.22578038,-0.05053948,0.28618398,-0.26,0.0,-0.021381525,0.036506407,0.05552125,0.07229011,1.2594975,0.074913606,-0.22175139,0.03599206,1.0578405
-0.16083716,-0.03326926,0.21466036,-0.21930568,0.0,0.22573161,-0.050534368,0.28633586,-0.26,0.0,-0.021692866,0.03656379,0.055427622,0.072262995,1.2594436,0.07508526,-0.22164653,0.036147792,1.0579087
-0.16069263,-0.033352517,0.214934,-0.21944578,0.0,0.22570935,-0.050544508,0.2865316,-0.26,0.0,-0.022015534,0.036638953,0.0552861,0.07225351,1.2594038,0.07526731,-0.22151947,0.03616075,1.0581101
-0.16058058,-0.033406787,0.21514504,-0.21951862,0.0,0.22564678,-0.050535686,0.28667754,-0.26,0.0,-0.022334276,0.036675844,0.055167746,0.07207957,1.2593577,0.07541258,-0.2213964,0.0361593,1.0584656
-0.16049834,-0.03345019,0.21528111,-0.21945576,0.0,0.22553039,-0.050538655,0.2867759,-0.26,0.0,-0.02257949,0.036682684,0.05509253,0.071840115,1.2592853,0.07555183,-0.22129852,0.036280975,1.0588847
-0.1603994,-0.033525344,0.21539491,-0.21935411,0.0,0.22545314,-0.0505787,0.28687263,-0.26,0.0,-0.022706755,0.03668005,0.055048022,0.07188919,1.2591738,0.07571672,-0.22126067,0.036583718,1.0592113
-0.16019988,-0.033632714,0.21576412,-0.21943125,0.0,0.22543927,-0.050581295,0.2871763,-0.26,0.0,-0.022790177,0.036723033,0.055035092,0.072463244,1.2590377,0.07594585,-0.2212734,0.037021566,1.0594068
-0.16013639,-0.03362168,0.21602397,-0.21954131,0.0,0.22541763,-0.050517637,0.2874013,-0.26,0.0,-0.022996165,0.036724266,0.055099804,0.072905995,1.2588867,0.07600502,-0.2212178,0.03706706,1.0595009
-0.16008087,-0.033579703,0.21639399,-0.21966939,0.0,0.22527441,-0.05039793,0.2876793,-0.26,0.0,-0.023259513,0.036736406,0.05522099,0.07339507,1.2587632,0.07601521,-0.22110581,0.036898453,1.0595673
-0.16006298,-0.033522956,0.21666266,-0.21958362,0.0,0.22501561,-0.050259773,0.28794482,-0.26,0.0,-0.023439957,0.0366388,0.05525084,0.0740963,1.2587081,0.07591514,-0.22105217,0.037150413,1.0593143
-0.15993512,-0.033609573,0.21677752,-0.21935382,0.0,0.22486442,-0.050286435,0.28819096,-0.26,0.0,-0.02356901,0.036497775,0.05525159,0.07437754,1.2587234,0.07584258,-0.22104163,0.038024087,1.0584145
-0.15983316,-0.03369902,0.2168388,-0.21928924,0.0,0.22476487,-0.050375868,0.28832275,-0.26,0.0,-0.023738626,0.03637884,0.05524995,0.07434889,1.2586573,0.075770095,-0.22099379,0.039343424,1.0568833
-0.15981409,-0.03372604,0.21687011,-0.21940951,0.0,0.22473058,-0.050427027,0.28832766,-0.26,0.0,-0.023949113,0.0362906,0.055225167,0.07436307,1.2585744,0.07560584,-0.22081015,0.040697027,1.0552496
-0.15980954,-0.033717435,0.21692991,-0.21955803,0.0,0.22479169,-0.050406482,0.28835782,-0.26,0.0,-0.024118032,0.03619501,0.055168133,0.07459464,1.2586575,0.07526819,-0.22045566,0.0414357,1.0541185
-0.15976565,-0.033731993,0.21700388,-0.21973908,0.0,0.22491196,-0.05042046,0.2883667,-0.26,0.0,-0.024023619,0.036070365,0.055063885,0.074832566,1.2588927,0.07480644,-0.22004029,0.04141846,1.0536752
-0.15974946,-0.033724755,0.21706688,-0.219852,0.0,0.22492376,-0.05043755,0.28833228,-0.26,0.0,-0.023700094,0.035982803,0.054922562,0.07496652,1.259081,0.07437963,-0.21972314,0.041135438,1.0537343
-0.15974848,-0.03370719,0.21714911,-0.21982564,0.0,0.22476713,-0.050430126,0.28832763,-0.26,0.0,-0.023302652,0.035940383,0.054761276,0.07513841,1.2591987,0.07411844,-0.21959043,0.040976293,1.0540398
-0.15968938,-0.03376498,0.21717386,-0.21968308,0.0,0.22461244,-0.050483767,0.28836694,-0.26,0.0,-0.02294988,0.035924412,0.054604307,0.07533424,1.259352,0.07407635,-0.21964692,0.04101781,1.0544058
-0.15960732,-0.033853285,0.21717526,-0.21956745,0.0,0.22457118,-0.05053304,0.2885394,-0.26,0.0,-0.022833342,0.03601249,0.05453755,0.07532266,1.259523,0.074273035,-0.21984094,0.041094482,1.0547304
-0.15955509,-0.033915173,0.21720104,-0.21957938,0.0,0.22457172,-0.050547596,0.28879085,-0.26,0.0,-0.022946898,0.03625765,0.054575372,0.075212345,1.2596476,0.07467233,-0.22014315,0.041219793,1.0549172
-0.15955757,-0.033923697,0.217217,-0.21963298,0.0,0.22451134,-0.05053633,0.2889608,-0.26,0.0,-0.023145095,0.036611255,0.054647397,0.07531029,1.259736,0.07516965,-0.22055368,0.04180304,1.0547749
-0.15960172,-0.03386664,0.21725509,-0.21958596,0.0,0.2244013,-0.05044593,0.2890961,-0.26,0.0,-0.02334441,0.03698319,0.054661527,0.07571316,1.2598394,0.07562987,-0.22111692,0.043514073,1.0537847
-0.15959874,-0.03388664,0.21716505,-0.21933301,0.0,0.22444063,-0.050479922,0.28915608,-0.26,0.0,-0.023320379,0.03733911,0.054554183,0.07603724,1.2599032,0.075897194,-0.2218685,0.046833076,1.0507591
-0.1595285,-0.034029864,0.21686144,-0.21884932,0.0,0.22465082,-0.050728247,0.28906557,-0.26,0.0,-0.023128679,0.037747435,0.054395474,0.07593421,1.2599237,0.075858355,-0.22278401,0.052443236,1.0442089
-0.15944676,-0.034191385,0.21652219,-0.21833314,0.0,0.22487746,-0.05103599,0.28883743,-0.26,0.0,-0.023166481,0.03827889,0.05427989,0.075613,1.2600497,0.075415246,-0.22392243,0.061318334,1.0325898
-0.1593354,-0.03437219,0.21618718,-0.2178712,0.0,0.22517775,-0.051355552,0.28854662,-0.26,0.0,-0.023801075,0.038876697,0.054206412,0.075365916,1.2603964,0.07418537,-0.22556561,0.07377052,1.0145974
-0.15950558,-0.03434316,0.21548255,-0.21717602,0.0,0.22560228,-0.05159525,0.28789076,-0.26,0.0,-0.024896491,0.03943952,0.054248825,0.07507886,1.2606537,0.07146715,-0.22806948,0.08939649,0.9893154
-0.16868807,-0.028385324,0.21036424,-0.22487366,0.0,0.2259331,-0.049876235,0.2764989,-0.26,0.0,-0.016812373,0.044507716,0.050451495,0.09087891,1.2530777,0.069783755,-0.2276079,0.09232042,0.9555762
-0.16941534,-0.027768837,0.20971957,-0.22469005,0.0,0.22619262,-0.050109852,0.27534992,-0.26,0.0,-0.022210116,0.036335975,0.046539973,0.08963931,1.2480197,0.06415738,-0.23341052,0.11272309,0.91567427
-0.1697057,-0.027491922,0.20957825,-0.22483225,0.0,0.22668828,-0.050445125,0.27468956,-0.26,0.0,-0.023900311,0.036206007,0.046226542,0.0884009,1.248281,0.056353115,-0.24123242,0.13398993,0.86693597
-0.17005372,-0.027287912,0.20883878,-0.22427236,0.0,0.22736119,-0.05102426,0.27350208,-0.26,0.0,-0.029271964,0.038224075,0.045999315,0.0877808,1.2464418,0.05948611,-0.25447387,0.1578664,0.7865241
-0.1712956,-0.026297234,0.20729618,-0.2226992,0.0,0.22718766,-0.05119958,0.270672,-0.26,0.0,-0.019856315,0.04906265,0.049778417,0.08909329,1.2502109,0.052675363,-0.2647021,0.18722473,0.6814473
-0.17285092,-0.024948256,0.20568784,-0.22080585,0.0,0.22633207,-0.051075842,0.26725954,-0.26,0.0,-0.026979107,0.040579952,0.04614848,0.08934523,1.2477528,0.054938573,-0.29013714,0.21180491,0.5735329
-0.1738376,-0.024028074,0.20467891,-0.21930893,0.0,0.22561887,-0.051075175,0.26465473,-0.26,0.0,-0.023887372,0.046422925,0.048608437,0.0904103,1.2524123,0.05513398,-0.31201425,0.23645587,0.45565143
-0.17432769,-0.023542808,0.20379598,-0.2176751,0.0,0.22533123,-0.051214647,0.2627884,-0.26,0.0,-0.029175181,0.0399103,0.045543317,0.08928874,1.2480412,0.04956051,-0.35118258,0.24684799,0.33418912
-0.17490879,-0.023230826,0.20177166,-0.21495283,0.0,0.22531961,-0.051772837,0.26029474,-0.26,0.0,-0.03266543,0.038619697,0.04534159,0.0877999,1.2482837,0.050225787,-0.38405162,0.25865784,0.2126803
-0.17588103,-0.022783365,0.19874616,-0.21145202,0.0,0.22557886,-0.05255314,0.25678137,-0.26,0.0,-0.012131279,0.046313073,0.049443625,0.08545266,1.2554002,0.023873575,-0.40677723,0.27351764,0.08481623
-0.17695944,-0.022086112,0.19625685,-0.20832954,0.0,0.22584757,-0.052837297,0.2541349,-0.25854322,0.0,-0.005696832,0.040130094,0.04910152,0.08091264,1.2597352,-0.011364984,-0.4381751,0.28385046,-0.033760533
-0.17798978,-0.02127436,0.19441964,-0.20589826,0.0,0.2259791,-0.052720092,0.2529719,-0.25812742,0.0,-0.018432597,0.025661519,0.045193005,0.07698046,1.2605423,-0.028458888,-0.48177922,0.27692312,-0.14252327
-0.17916764,-0.020284284,0.19264981,-0.20385653,0.0,0.2261554,-0.052342106,0.25259,-0.2588273,0.0,-0.012479771,0.020524343,0.0449612,0.074178144,1.2652122,-0.064493716,-0.5180177,0.27034703,-0.2506046
-0.18064165,-0.019019155,0.19072953,-0.20201725,0.0,0.2262857,-0.05172125,0.25228524,-0.25989798,0.0,-0.0020133408,0.012985873,0.043599878,0.07080274,1.2684076,-0.10778657,-0.55141336,0.26118663,-0.35024574
-0.18211593,-0.017721742,0.18900657,-0.20043233,0.0,0.22628905,-0.050983813,0.2522202,-0.26,0.0,0.0066008167,0.006684228,0.042963788,0.06691336,1.271905,-0.15252197,-0.5862037,0.24304946,-0.44172418
-0.18330304,-0.016671073,0.18762033,-0.19904181,0.0,0.22644894,-0.050295845,0.2527385,-0.26,0.0,0.01610852,0.00460287,0.044144172,0.062304795,1.2768649,-0.1994567,-0.62212193,0.22261116,-0.5238986
-0.18440136,-0.015790448,0.1860005,-0.19736564,0.0,0.22702707,-0.04967678,0.25340807,-0.26,0.0,0.029706208,-0.00551753,0.041627266,0.05656038,1.2778292,-0.25679845,-0.6568356,0.20187779,-0.60216886
-0.1855233,-0.015003127,0.18394016,-0.19533567,0.0,0.22789839,-0.049107976,0.2539729,-0.26,0.0,0.05303123,-0.008923265,0.041922607,0.05101803,1.2814107,-0.31187314,-0.68871117,0.19226013,-0.6633319
-0.18647577,-0.014410914,0.18192649,-0.19351098,0.0,0.22873703,-0.04868277,0.25458074,-0.26,0.0,0.050148442,-0.017216988,0.040067706,0.04520564,1.2825247,-0.36883724,-0.7311203,0.1803231,-0.7260994
-0.18717493,-0.014062454,0.18017225,-0.19213352,0.0,0.22942403,-0.048489276,0.25521094,-0.26,0.0,0.061688453,-0.024734616,0.03816848,0.04029554,1.2831553,-0.42967555,-0.7694533,0.19055751,-0.76952493
-0.1875875,-0.014045093,0.17840245,-0.1908274,0.0,0.23027857,-0.048582148,0.25594342,-0.26,0.0,0.053320117,-0.0024445343,0.04386586,0.042804353,1.2733884,-0.52885586,-0.7849307,0.24082807,-0.7865682
-0.18779099,-0.014276788,0.17652509,-0.189277,0.0,0.23142324,-0.048802167,0.25695175,-0.26,0.0,0.031025063,0.01375774,0.0461013,0.048579063,1.262047,-0.6040941,-0.8038008,0.28335828,-0.80570173
-0.18803644,-0.014474796,0.17456447,-0.18741034,0.0,0.23248619,-0.048941437,0.25805452,-0.26,0.0,0.0039208266,0.0314642,0.04802596,0.05600731,1.2506657,-0.68774027,-0.811067,0.34393862,-0.8103292
-0.18838757,-0.014478567,0.17293766,-0.18574059,0.0,0.23307472,-0.048895765,0.25905126,-0.26,0.0,-0.014763039,0.044101566,0.048792038,0.061059117,1.2423999,-0.7601047,-0.81609595,0.40480986,-0.81134784
-0.18870167,-0.014312406,0.17224982,-0.18517207,0.0,0.2331441,-0.048634667,0.2599428,-0.26,0.0,-0.06009945,0.050238717,0.046490215,0.06503832,1.2311041,-0.8184733,-0.8258985,0.46583706,-0.8097424
-0.18886688,-0.014128224,0.17234135,-0.18557933,0.0,0.23294964,-0.04829174,0.26072657,-0.26,0.0,-0.053040158,0.069352254,0.049004324,0.07031275,1.2277592,-0.8770038,-0.8263117,0.5131536,-0.8066919
-0.18895224,-0.01398944,0.17254783,-0.18609303,0.0,0.23269427,-0.047949895,0.26136336,-0.26,0.0,-0.06588319,0.078301646,0.04841936,0.07441902,1.2229952,-0.9170227,-0.83539474,0.5354241,-0.80633825
-0.18917543,-0.013792211,0.17234205,-0.18631221,0.0,0.23251641,-0.04755432,0.2617491,-0.26,0.0,-0.07674096,0.085816115,0.048082598,0.07772876,1.2188777,-0.9486195,-0.8410851,0.51947063,-0.80407816
-0.18961681,-0.0135239605,0.17144188,-0.186191,0.0,0.23263614,-0.047168095,0.26199088,-0.26,0.0,-0.0858271,0.09235814,0.047856692,0.0808302,1.2147417,-0.96764904,-0.843,0.450544,-0.80356026
-0.19003272,-0.013391223,0.17014916,-0.18615198,0.0,0.2330508,-0.0468852,0.26250303,-0.26,0.0,-0.11625048,0.0908814,0.045600206,0.08287562,1.2089372,-0.9681506,-0.84753436,0.32552212,-0.8029664
-0.19034217,-0.013383766,0.16899315,-0.18704996,0.0,0.23342659,-0.04666596,0.2633646,-0.26,0.0,-0.104697265,0.102710046,0.048128687,0.08507135,1.2106683,-0.9746472,-0.82637227,0.16680647,-0.78875583
-0.19010535,-0.013787552,0.16878204,-0.18913625,0.0,0.23348771,-0.046605136,0.26507342,-0.26,0.0,-0.11350713,0.10701498,0.048886042,0.08507006,1.2106841,-0.96956754,-0.807947,-0.01696689,-0.76149434
-0.1890873,-0.014720633,0.16993047,-0.1920608,0.0,0.23314488,-0.046687257,0.2676899,-0.26,0.0,-0.12070921,0.11004162,0.050095763,0.08253182,1.2131721,-0.9629196,-0.7848083,-0.19631688,-0.7166154
-0.18752559,-0.015978985,0.1719701,-0.19481511,0.0,0.23250201,-0.046808206,0.27080178,-0.26,0.0,-0.14412192,0.10424869,0.049603216,0.07760403,1.2153478,-0.94553626,-0.7738449,-0.3695607,-0.6603639
-0.18598357,-0.01723539,0.17355153,-0.19501437,0.0,0.23168162,-0.046856858,0.27384079,-0.26,0.0,-0.11137089,0.10560656,0.05187269,0.072024524,1.2239861,-0.9239026,-0.749758,-0.53410274,-0.5937124
-0.18494457,-0.018292371,0.17342624,-0.1908493,0.0,0.23092897,-0.0469023,0.2760918,-0.26,0.0,-0.12425047,0.095409185,0.050621413,0.066098034,1.2264272,-0.8930302,-0.74469763,-0.7251359,-0.5337049
-0.18409418,-0.019317873,0.17247728,-0.18492779,0.0,0.23057227,-0.04716364,0.2774176,-0.26,0.0,-0.0820658,0.095796555,0.05255781,0.060263816,1.2328787,-0.8668296,-0.72175705,-0.8722785,-0.45972663
-0.18301985,-0.020519132,0.17191166,-0.18045877,0.0,0.23086935,-0.047808122,0.2783083,-0.26,0.0,-0.06654925,0.09118428,0.05315481,0.05343513,1.2353449,-0.8325143,-0.71138054,-0.99070424,-0.38552627
-0.18164518,-0.021943033,0.171962,-0.17779185,0.0,0.23154522,-0.048779696,0.2795414,-0.26,0.0,-0.08371629,0.08169761,0.05240163,0.04621936,1.2339259,-0.788268,-0.7121911,-1.0806825,-0.32121786
-0.18007313,-0.023307046,0.17325838,-0.17699894,0.0,0.23174398,-0.049571797,0.28155616,-0.26,0.0,-0.042491872,0.08275464,0.05519062,0.041700818,1.2379887,-0.76109457,-0.6960311,-1.1179461,-0.2718966
-0.17846599,-0.024306588,0.17627774,-0.17820492,0.0,0.23101908,-0.049776234,0.2842208,-0.26,0.0,-0.031695895,0.07593038,0.05582955,0.040346146,1.2407444,-0.72082543,-0.6937562,-1.1301593,-0.25632867
-0.17706878,-0.024859294,0.18021965,-0.18049052,0.0,0.22968599,-0.049505442,0.28684598,-0.26,0.0,-0.054592267,0.0608882,0.05374276,0.041077577,1.24178,-0.6731764,-0.7047041,-1.1258259,-0.27469274
-0.17607707,-0.025069408,0.18364945,-0.18225235,0.0,0.22833095,-0.04913048,0.28850302,-0.26,0.0,-0.013107629,0.059075393,0.05610355,0.043413267,1.2499223,-0.6530605,-0.6975651,-1.0848722,-0.31310895
-0.17557795,-0.024988055,0.18582222,-0.18252416,0.0,0.22716902,-0.04873999,0.28879762,-0.26,0.0,-0.0030691032,0.05016176,0.056279734,0.045682855,1.2538446,-0.62982494,-0.7047954,-1.0319476,-0.37205222
-0.17574936,-0.024537286,0.1863879,-0.18143721,0.0,0.2264927,-0.04847213,0.28740868,-0.26,0.0,-0.022418635,0.033698816,0.05343174,0.0486239,1.251078,-0.6039459,-0.72805417,-0.96648103,-0.44554922
-0.17655228,-0.02384872,0.1852604,-0.17951095,0.0,0.22671863,-0.048668712,0.28438815,-0.26,0.0,-0.011101233,0.0271678,0.053247545,0.053722464,1.2486844,-0.5899996,-0.7483016,-0.8727144,-0.525563
-0.17804138,-0.022868177,0.1825233,-0.17719553,0.0,0.22777133,-0.049244717,0.28003168,-0.26,0.0,-0.001911463,0.022377117,0.052715812,0.05968214,1.2445273,-0.5782342,-0.77545613,-0.7577561,-0.6105325
