0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.13695863,-0.040508244,0.26154318,-0.24791822,0.0,0.18703552,-0.025191715,0.32584605,-0.26,0.0,0.0042996174,-0.21074237,0.66583973,1.0686853,0.19702013,-0.31980962,-0.9279217,-1.1957794,0.40986612
-0.13710968,-0.040372144,0.26166296,-0.24790694,0.0,0.18639098,-0.024907859,0.32648286,-0.26,0.0,0.00513931,-0.20832954,0.65270185,1.0883989,0.22494707,-0.31084585,-0.91240704,-1.2170355,0.43415377
-0.1372979,-0.04018389,0.26154542,-0.2477228,0.0,0.18586119,-0.024606496,0.32695746,-0.26,0.0,0.0053942334,-0.20820571,0.64722,1.099376,0.23702562,-0.3040951,-0.90093684,-1.2295982,0.43968537
-0.13754436,-0.039904878,0.26135975,-0.24757467,0.0,0.18548472,-0.024271052,0.32718912,-0.26,0.0,0.004905451,-0.20900159,0.6495658,1.0998446,0.23140797,-0.300018,-0.8953708,-1.228994,0.42820007
-0.13782889,-0.039583158,0.26106566,-0.24752064,0.0,0.18527727,-0.023975417,0.32709226,-0.26,0.0,-0.04117448,-0.21747312,0.65561503,1.0818355,0.20838968,-0.28627548,-0.9017187,-1.2275612,0.4004831
-0.13811629,-0.039272483,0.26062322,-0.24733992,0.0,0.1852033,-0.023748893,0.32673663,-0.26,0.0,0.003751005,-0.21160597,0.67735904,1.0664861,0.1697353,-0.29992488,-0.9032663,-1.1979969,0.35978815
-0.13833645,-0.039030973,0.26016068,-0.24706899,0.0,0.18527675,-0.023629451,0.32620922,-0.26,0.0,-0.042129148,-0.22176823,0.6956114,1.0282934,0.117315456,-0.2908966,-0.91986364,-1.1809939,0.30388242
-0.13851704,-0.038885333,0.25953123,-0.24682212,0.0,0.18562622,-0.023707734,0.3254405,-0.26,0.0,-0.042300217,-0.22533612,0.7218533,0.9886729,0.05311526,-0.29465166,-0.93299335,-1.144112,0.23471351
-0.13869816,-0.038823284,0.25857982,-0.24642903,0.0,0.18629651,-0.023997523,0.32443592,-0.26,0.0,-0.041834343,-0.23120056,0.75012845,0.9424535,-0.020294992,-0.29855916,-0.94631606,-1.1060475,0.15126091
-0.1386937,-0.03884601,0.25805008,-0.24624012,0.0,0.18700291,-0.024374641,0.32367986,-0.26,0.0,0.004158527,-0.23610182,0.78420126,0.89708555,-0.09992213,-0.31227657,-0.9541783,-1.0535896,0.056053404
-0.1389031,-0.03873265,0.25730327,-0.24600728,0.0,0.18774027,-0.02474858,0.32280082,-0.26,0.0,-0.038899045,-0.25425234,0.8097156,0.82786113,-0.18388456,-0.30661964,-0.97289234,-1.0157034,-0.047444724
-0.13910049,-0.038519163,0.2569081,-0.24587497,0.0,0.18837155,-0.025037058,0.32205236,-0.26,0.0,0.008316897,-0.27393466,0.8454633,0.7725814,-0.2674489,-0.31754887,-0.9812302,-0.956745,-0.1562165
-0.1395138,-0.038221356,0.25600103,-0.2451331,0.0,0.18914488,-0.025347088,0.32109278,-0.26,0.0,0.009930733,-0.3043371,0.8768735,0.6995855,-0.35097766,-0.32083923,-0.9941666,-0.9009188,-0.26615575
-0.14023302,-0.037813243,0.2545105,-0.24364091,0.0,0.18995152,-0.025583446,0.31992933,-0.26,0.0,0.009552571,-0.34602618,0.9093103,0.61546093,-0.43422303,-0.3246678,-1.0068024,-0.8421134,-0.37492034
-0.14131649,-0.037185844,0.25244695,-0.24134497,0.0,0.19069923,-0.025647964,0.31843644,-0.26,0.0,-0.030162375,-0.3859295,0.9308601,0.5349934,-0.51846266,-0.32017934,-1.0179046,-0.80502015,-0.4852241
-0.14276442,-0.036350098,0.2498047,-0.23842445,0.0,0.19142629,-0.025605945,0.31659758,-0.26,0.0,0.013468999,-0.43813497,0.94421977,0.44923845,-0.6015677,-0.32979715,-1.0291115,-0.7033175,-0.58396363
-0.14455087,-0.03537457,0.24648714,-0.23499262,0.0,0.19220667,-0.025566187,0.31440458,-0.26,0.0,-0.01675433,-0.50500464,0.946695,0.3262547,-0.67342454,-0.31445542,-1.0450603,-0.63496304,-0.6852759
-0.14640132,-0.034565415,0.24254884,-0.23134197,0.0,0.19318722,-0.025782328,0.3120276,-0.26,0.0,0.026171546,-0.5925399,0.94699365,0.17101383,-0.7298078,-0.31846243,-1.0533044,-0.5423774,-0.7751016
-0.14802375,-0.03410378,0.23841868,-0.22785296,0.0,0.19437832,-0.026338365,0.30966878,-0.26,0.0,0.03292971,-0.6811051,0.9335151,0.0030272244,-0.7658671,-0.32480475,-1.0617559,-0.44168293,-0.8543556
-0.14919873,-0.033942606,0.23487872,-0.22494182,0.0,0.19555277,-0.027057486,0.3075518,-0.26,0.0,0.00673105,-0.7505655,0.91770595,-0.14041056,-0.79586554,-0.33795905,-1.0698582,-0.32982314,-0.918343
-0.1498513,-0.03398587,0.23239228,-0.22284429,0.0,0.19659767,-0.027812174,0.30564076,-0.26,0.0,0.025038298,-0.807771,0.91461587,-0.2514715,-0.82300556,-0.38002476,-1.0671737,-0.20879202,-0.9532843
-0.15008543,-0.034142647,0.23090307,-0.22160943,0.0,0.19757718,-0.028550142,0.30367598,-0.26,0.0,0.008822481,-0.8448173,0.91259015,-0.33010864,-0.8347062,-0.41699216,-1.0658951,-0.116140544,-0.9686556
-0.15005913,-0.03435809,0.2301168,-0.22116843,0.0,0.19860917,-0.029255157,0.30156448,-0.26,0.0,-0.021457374,-0.8647987,0.9159306,-0.36432904,-0.83509856,-0.4465994,-1.066756,-0.06629055,-0.9688502
-0.15012613,-0.03453639,0.22903964,-0.22106168,0.0,0.19997597,-0.03001629,0.29897925,-0.26,0.0,-0.028431732,-0.86544895,0.9264323,-0.34459984,-0.82912946,-0.46797627,-1.0645497,-0.074201174,-0.9572676
-0.15046278,-0.034566056,0.22739494,-0.22113474,0.0,0.20157892,-0.0307461,0.29593557,-0.26,0.0,-0.028467696,-0.84434915,0.9410352,-0.28255734,-0.81844944,-0.4764986,-1.0646899,-0.11799023,-0.9320027
-0.1500093,-0.03503509,0.22748813,-0.2225294,0.0,0.20268013,-0.031325255,0.29446763,-0.26,0.0,-0.030692078,-0.80360776,0.95289356,-0.19009891,-0.79414845,-0.47638607,-1.0637887,-0.19597588,-0.8949775
-0.14903392,-0.035666183,0.22901887,-0.22482386,0.0,0.20302407,-0.031566158,0.29471213,-0.26,0.0,-0.030460535,-0.74410534,0.9628075,-0.072418414,-0.7625521,-0.47182587,-1.0615076,-0.29698426,-0.8450593
-0.14758864,-0.036414992,0.23183993,-0.22740193,0.0,0.20242144,-0.031390283,0.29675505,-0.26,0.0,-0.0017410179,-0.6650929,0.97463423,0.07507671,-0.7309836,-0.4653454,-1.051223,-0.40238622,-0.78081155
-0.1457915,-0.03729162,0.23540874,-0.2296435,0.0,0.20111512,-0.030964462,0.30007753,-0.26,0.0,-0.005360006,-0.58733857,0.958399,0.21087474,-0.67793185,-0.45622075,-1.0447463,-0.5013034,-0.7040741
-0.1439208,-0.038194638,0.2391148,-0.23146452,0.0,0.19957161,-0.030492615,0.30386147,-0.26,0.0,-0.05184472,-0.50994927,0.93975943,0.34056553,-0.61702317,-0.42156306,-1.0497723,-0.6131789,-0.62305653
-0.14207552,-0.039089113,0.24281606,-0.23329003,0.0,0.19809054,-0.030099409,0.3076583,-0.26,0.0,-0.010905197,-0.460808,0.91962785,0.42351136,-0.53356946,-0.40871486,-1.039786,-0.69284797,-0.5292784
-0.14030202,-0.039992824,0.24628341,-0.23527913,0.0,0.1968253,-0.029857261,0.31116158,-0.26,0.0,-0.046629943,-0.4194038,0.88478816,0.49915367,-0.44707462,-0.38415313,-1.0378183,-0.7746431,-0.43085918
-0.13881591,-0.04081623,0.24902079,-0.23714572,0.0,0.19586073,-0.029763745,0.313947,-0.26,0.0,0.0035644923,-0.37306315,0.8483632,0.5958667,-0.35892618,-0.36985064,-1.026403,-0.8398251,-0.32756197
-0.13783363,-0.041386068,0.25088426,-0.2388145,0.0,0.19512892,-0.029661607,0.3158397,-0.26,0.0,-0.038820248,-0.3438225,0.81106335,0.6697701,-0.26926133,-0.34219617,-1.0234962,-0.9121815,-0.21886005
-0.13724281,-0.04172937,0.25230893,-0.24055928,0.0,0.19436878,-0.029414462,0.31732488,-0.26,0.0,-0.03412026,-0.31538555,0.7772395,0.740445,-0.1741178,-0.32336196,-1.0181284,-0.96548104,-0.104811974
-0.13686335,-0.04194889,0.2536698,-0.24227288,0.0,0.19327544,-0.02893275,0.31903926,-0.26,0.0,-0.03697672,-0.29775894,0.74923426,0.8086485,-0.07963349,-0.3061355,-1.0124394,-1.0095925,0.0124067385
-0.1367063,-0.04202092,0.25500038,-0.24353515,0.0,0.19180512,-0.028169405,0.321066,-0.26,0.0,-0.040060386,-0.28711388,0.72202134,0.8740793,0.01252859,-0.29142326,-1.0061853,-1.0424018,0.12665749
-0.13683042,-0.04191675,0.2560129,-0.24396953,0.0,0.19031723,-0.027275253,0.32294893,-0.26,0.0,-0.042711243,-0.28317088,0.6950064,0.93580383,0.09707419,-0.27997804,-0.9965741,-1.0720196,0.22887157
-0.13718635,-0.04175732,0.2560504,-0.24323002,0.0,0.18937144,-0.026634915,0.32412302,-0.26,0.0,0.0029029273,-0.27779537,0.6742054,1.0011457,0.16953868,-0.28387392,-0.97695065,-1.0914176,0.30932695
-0.13764738,-0.041518275,0.25545377,-0.24221574,0.0,0.18905486,-0.02632826,0.3243329,-0.26,0.0,-0.041078504,-0.28722808,0.6466606,1.0444891,0.22505568,-0.26918203,-0.96369153,-1.1297337,0.36347187
-0.13821173,-0.041021496,0.25512263,-0.24220349,0.0,0.18903029,-0.026092328,0.32367745,-0.26,0.0,0.008719341,-0.27983108,0.63490343,1.0851796,0.2603356,-0.27870765,-0.93935937,-1.1495844,0.3923254
-0.13882796,-0.040416505,0.255068,-0.24315742,0.0,0.18910511,-0.02589136,0.32259774,-0.26,0.0,0.0127119655,-0.27581784,0.6255994,1.0994849,0.27661505,-0.2759566,-0.92409617,-1.1670749,0.40059042
-0.13946147,-0.039879654,0.25496435,-0.2443212,0.0,0.18911007,-0.02572462,0.32167512,-0.26,0.0,0.015751302,-0.2706861,0.62397456,1.0958809,0.27565464,-0.27203602,-0.91488063,-1.1717976,0.39016107
-0.14014879,-0.039381146,0.25461382,-0.24509887,0.0,0.18903072,-0.025524475,0.32109988,-0.26,0.0,0.01743223,-0.2670804,0.63012683,1.0786177,0.2591579,-0.26785588,-0.91297174,-1.1640955,0.36385193
-0.1408098,-0.038913414,0.25399914,-0.24539314,0.0,0.18890372,-0.025242278,0.32076606,-0.26,0.0,-0.026631093,-0.27313676,0.6392308,1.0438198,0.22858956,-0.2544376,-0.9228537,-1.1545198,0.32396477
-0.14156616,-0.038396236,0.25295192,-0.24528381,0.0,0.18885763,-0.024913259,0.32029545,-0.26,0.0,0.017222457,-0.26672852,0.66431457,1.0143104,0.18364222,-0.26733375,-0.928454,-1.1188883,0.26990312
-0.1423679,-0.0378954,0.2515101,-0.24494684,0.0,0.18898591,-0.024705736,0.3195348,-0.26,0.0,-0.028993001,-0.27626574,0.6838956,0.96559304,0.12485087,-0.26085973,-0.94609994,-1.0952139,0.20114742
-0.1428289,-0.037659056,0.2503444,-0.24500345,0.0,0.1893721,-0.02484131,0.31868416,-0.26,0.0,0.015136093,-0.27478388,0.71603996,0.9282102,0.05299981,-0.27699974,-0.95527303,-1.051155,0.11715901
-0.14315931,-0.037506256,0.24926516,-0.24555488,0.0,0.19012481,-0.025295096,0.3174025,-0.26,0.0,0.014072679,-0.28140232,0.7446413,0.8815628,-0.030449599,-0.28465047,-0.9705114,-1.0065169,0.023549475
-0.1433371,-0.0374088,0.24863248,-0.24649355,0.0,0.19110803,-0.025890335,0.315953,-0.26,0.0,0.014065593,-0.2901538,0.77370846,0.8274643,-0.12258877,-0.29245263,-0.98469895,-0.96218395,-0.078159615
-0.14332125,-0.03735719,0.24851455,-0.24719831,0.0,0.19216043,-0.026476432,0.31464216,-0.26,0.0,-0.030005103,-0.30693707,0.7980123,0.7594134,-0.22010021,-0.29162464,-1.0003251,-0.9263376,-0.1847751
-0.14328046,-0.037281305,0.24833624,-0.24687107,0.0,0.19316542,-0.026962435,0.31347185,-0.26,0.0,-0.026476344,-0.33059096,0.8271334,0.6933162,-0.3181789,-0.2984577,-1.0113598,-0.88053155,-0.29564697
-0.14342678,-0.037126962,0.24753486,-0.2450099,0.0,0.19401687,-0.027324839,0.312413,-0.26,0.0,-0.02403339,-0.3590811,0.85579735,0.61947554,-0.4157157,-0.30935216,-1.0214895,-0.8198598,-0.40355527
-0.14374827,-0.0369595,0.2460917,-0.24192445,0.0,0.19474767,-0.02763678,0.31138217,-0.26,0.0,-0.020404115,-0.39220303,0.88114387,0.532419,-0.5073077,-0.32173285,-1.0303776,-0.74920577,-0.5084241
-0.1441494,-0.036834706,0.24403255,-0.23813976,0.0,0.19559996,-0.028072724,0.31002334,-0.26,0.0,-0.023039548,-0.42505252,0.90256333,0.4602858,-0.60550654,-0.33394858,-1.03773,-0.6713943,-0.6108386
-0.14438881,-0.036939263,0.24205087,-0.2347417,0.0,0.19644587,-0.028705806,0.30894655,-0.26,0.0,-0.021273319,-0.45696422,0.9168167,0.3794488,-0.69444185,-0.3400518,-1.0466334,-0.590291,-0.70776284
-0.14451364,-0.03727425,0.24011278,-0.23212108,0.0,0.197474,-0.029578755,0.3079007,-0.26,0.0,-0.013381831,-0.51480675,0.9333645,0.2394227,-0.75413275,-0.35055906,-1.0544463,-0.4957635,-0.7949429
-0.14457382,-0.037758544,0.23834646,-0.23038003,0.0,0.1985848,-0.030564576,0.30693853,-0.26,0.0,0.02404641,-0.58000356,0.93772465,0.0869595,-0.7951069,-0.37761986,-1.0547885,-0.38207155,-0.86624545
-0.14451593,-0.038344022,0.23683327,-0.22908585,0.0,0.19963203,-0.031565595,0.30620632,-0.26,0.0,0.01677471,-0.62819195,0.9409414,-0.038097735,-0.8296442,-0.39056987,-1.0622103,-0.27328914,-0.9283679
-0.14440483,-0.038916107,0.23546341,-0.22770958,0.0,0.2004987,-0.03245273,0.30569044,-0.26,0.0,-0.017156426,-0.67151856,0.94095606,-0.14496142,-0.84966797,-0.3995551,-1.0724566,-0.1735724,-0.9775423
-0.14436463,-0.039332468,0.23420168,-0.2262346,0.0,0.20114484,-0.03310751,0.30522728,-0.26,0.0,0.012384792,-0.7006222,0.94351834,-0.2204322,-0.8669588,-0.43192133,-1.0716091,-0.07987181,-0.99493146
-0.14441065,-0.039570827,0.23314172,-0.22508445,0.0,0.20164078,-0.033547416,0.30468976,-0.26,0.0,-0.019053927,-0.71824884,0.9429178,-0.2641542,-0.86214465,-0.4535598,-1.0722504,-0.029935068,-0.9969794
-0.14451355,-0.03966539,0.23229802,-0.22467612,0.0,0.20211568,-0.03384607,0.3039701,-0.26,0.0,-0.00086641416,-0.71427095,0.9556767,-0.25166577,-0.8673007,-0.47130844,-1.0686952,-0.033700157,-0.9912305
-0.14476623,-0.039555974,0.2315481,-0.22506975,0.0,0.20262228,-0.0339889,0.30290452,-0.26,0.0,-0.036117047,-0.70488465,0.9625822,-0.20635879,-0.84928584,-0.47240877,-1.0687644,-0.08476972,-0.9743138
-0.14493269,-0.039393764,0.23151556,-0.22664803,0.0,0.20294917,-0.033904217,0.30201942,-0.26,0.0,-0.01940673,-0.6723083,0.9701986,-0.130463,-0.82307035,-0.4763172,-1.06235,-0.15919106,-0.9330704
-0.1450152,-0.039202936,0.23199129,-0.22871146,0.0,0.20297897,-0.03363154,0.30154884,-0.26,0.0,-0.03967113,-0.63904864,0.9787911,-0.020625556,-0.79259455,-0.4636377,-1.0622619,-0.26148707,-0.8867279
-0.14476585,-0.039106462,0.2333287,-0.2310291,0.0,0.20254134,-0.033147074,0.30183545,-0.26,0.0,-0.015505931,-0.5848384,0.98178595,0.09934443,-0.74880016,-0.46277994,-1.054552,-0.3541747,-0.8175627
-0.14407486,-0.039244838,0.23548855,-0.2333992,0.0,0.20171943,-0.032578308,0.30299628,-0.26,0.0,-0.008148706,-0.53451896,0.97565275,0.2344843,-0.69753987,-0.45046788,-1.0519218,-0.45014003,-0.73930645
-0.14319253,-0.03952286,0.23789321,-0.2354754,0.0,0.20072588,-0.03202695,0.30464908,-0.26,0.0,-0.047559496,-0.48377746,0.95964223,0.35631064,-0.6332334,-0.41896987,-1.0585954,-0.55646116,-0.6553682
-0.14233212,-0.03982174,0.24016988,-0.23727301,0.0,0.19971141,-0.03153183,0.30637908,-0.26,0.0,-0.012173885,-0.44003293,0.95553696,0.45126694,-0.5563966,-0.39311856,-1.0575708,-0.6510382,-0.5623119
-0.1415402,-0.040111363,0.2423383,-0.23915157,0.0,0.19873597,-0.031100018,0.30800214,-0.26,0.0,-0.0047861272,-0.40927202,0.93825555,0.52578074,-0.47150314,-0.37661165,-1.0546129,-0.7259283,-0.45969635
-0.14072095,-0.040425505,0.24455221,-0.2412088,0.0,0.19771734,-0.030708078,0.30963045,-0.26,0.0,0.0010477918,-0.3669408,0.91083044,0.6192359,-0.3888395,-0.36009455,-1.0505574,-0.79694563,-0.35307923
-0.13978435,-0.040851306,0.24680415,-0.24329023,0.0,0.19660078,-0.030369388,0.31141815,-0.26,0.0,0.0016618868,-0.33283374,0.88641053,0.70408344,-0.3049383,-0.34492946,-1.045302,-0.8623549,-0.24349888
-0.13886756,-0.04136814,0.24883954,-0.24500728,0.0,0.19536828,-0.030043215,0.31336853,-0.26,0.0,0.0019892133,-0.2977416,0.86038953,0.78046775,-0.214558,-0.33333725,-1.0380244,-0.92155176,-0.13092718
-0.13814537,-0.04186755,0.25041798,-0.24588312,0.0,0.19403967,-0.029671706,0.3153977,-0.26,0.0,0.0013677358,-0.26593572,0.83336926,0.85049886,-0.12198255,-0.32486337,-1.0289493,-0.97389483,-0.016456854
-0.13760927,-0.04224118,0.2515143,-0.24551012,0.0,0.19268431,-0.029193662,0.31743562,-0.26,0.0,-2.8593466e-05,-0.24490725,0.80418074,0.91849405,-0.03185327,-0.31622183,-1.0178037,-1.0270764,0.094170675
-0.1371654,-0.042457122,0.25224146,-0.24385177,0.0,0.19144303,-0.0286378,0.31943837,-0.26,0.0,-0.0016716735,-0.23034775,0.7717686,0.9818392,0.048350267,-0.3105907,-1.0032139,-1.0818734,0.19395177
-0.136684,-0.04259484,0.25319466,-0.24202402,0.0,0.19027491,-0.02809721,0.3215697,-0.26,0.0,-0.049857736,-0.22746323,0.7335645,1.0310673,0.11690469,-0.29639238,-0.9926117,-1.1274387,0.27685833
-0.13627803,-0.042649496,0.25454238,-0.24106711,0.0,0.18914443,-0.027599644,0.3236409,-0.26,0.0,-0.0030648818,-0.21340589,0.7071672,1.0836369,0.17436224,-0.3064777,-0.96696204,-1.1601324,0.33867225
-0.13603297,-0.04261341,0.25599867,-0.24100593,0.0,0.18811941,-0.027141666,0.32533512,-0.26,0.0,-0.049347274,-0.21449804,0.67678815,1.1109154,0.22007506,-0.29378343,-0.9533927,-1.1983066,0.383616
-0.13580227,-0.04253276,0.25755778,-0.24152255,0.0,0.18719748,-0.026693182,0.32665166,-0.26,0.0,-0.047581628,-0.21184193,0.65725476,1.1348523,0.25329238,-0.2921906,-0.9369711,-1.2222052,0.41703388
-0.13547091,-0.042487163,0.2591901,-0.24246371,0.0,0.18639545,-0.02630919,0.32767716,-0.26,0.0,-0.045317274,-0.21125671,0.64571756,1.1476325,0.27225754,-0.29103673,-0.92536014,-1.2368879,0.43951178
-0.13519338,-0.042438243,0.26053807,-0.24350263,0.0,0.18571822,-0.025991915,0.32842255,-0.26,0.0,-0.043373987,-0.21082586,0.6427605,1.1468987,0.27478096,-0.29055494,-0.91814315,-1.2446452,0.4449454
-0.13516057,-0.04227635,0.2612978,-0.24437125,0.0,0.18526533,-0.025705528,0.3287601,-0.26,0.0,0.0042995703,-0.20141235,0.65213925,1.1382233,0.25822732,-0.30271554,-0.90963304,-1.2346833,0.4295699
-0.1353125,-0.04195323,0.26179495,-0.24509366,0.0,0.18495649,-0.025430044,0.3289893,-0.26,0.0,0.0050146044,-0.19858311,0.66512257,1.1113075,0.2218952,-0.30072576,-0.911462,-1.2219288,0.39167747
-0.1353986,-0.04160021,0.26239347,-0.24595265,0.0,0.1846732,-0.02512827,0.32924977,-0.26,0.0,0.0051516485,-0.19649214,0.68485934,1.0756875,0.16697271,-0.29791054,-0.9179786,-1.193208,0.33304623
-0.13544385,-0.041277148,0.2630422,-0.24685308,0.0,0.18447146,-0.024894543,0.32946694,-0.26,0.0,0.0051545156,-0.19585529,0.7099919,1.0335546,0.095300704,-0.29524815,-0.92784727,-1.1575893,0.25507894
-0.1355158,-0.04103066,0.26333556,-0.24738382,0.0,0.18459412,-0.024867518,0.3293332,-0.26,0.0,-0.04032825,-0.2039129,0.73404604,0.9783429,0.008184898,-0.28206196,-0.9460799,-1.1222249,0.1604683
-0.1357802,-0.04073924,0.2629145,-0.24713026,0.0,0.18519767,-0.02500679,0.32851234,-0.26,0.0,0.0072271586,-0.2038326,0.76935,0.930637,-0.09223003,-0.29027653,-0.9555477,-1.0672714,0.051481545
-0.13599162,-0.04048737,0.2623562,-0.24626982,0.0,0.18610635,-0.025293415,0.32745683,-0.26,0.0,-0.03489863,-0.21835363,0.79725903,0.8571046,-0.20304322,-0.27906048,-0.97700584,-1.0140772,-0.068350025
-0.13621826,-0.04029555,0.26159203,-0.2447381,0.0,0.18709613,-0.025704836,0.3264731,-0.26,0.0,0.013824062,-0.23442733,0.83665824,0.79560727,-0.31585807,-0.28449228,-0.9888563,-0.9416071,-0.19517162
-0.13663194,-0.040084887,0.26021573,-0.24242182,0.0,0.18820229,-0.026207447,0.3252805,-0.26,0.0,-0.022720728,-0.26823264,0.87190974,0.7016082,-0.42732596,-0.2758541,-1.0109444,-0.88443077,-0.3295977
-0.13724492,-0.039977282,0.25796497,-0.23954174,0.0,0.18949033,-0.026931392,0.32396185,-0.26,0.0,-0.021164078,-0.30306688,0.9130823,0.6246426,-0.54236305,-0.27438286,-1.0233505,-0.8346102,-0.4659034
-0.13815308,-0.03990287,0.25452715,-0.235933,0.0,0.19107892,-0.027870443,0.3220734,-0.26,0.0,0.019837987,-0.35581538,0.9444972,0.5261331,-0.64430517,-0.2898416,-1.0447592,-0.7055375,-0.5913576
-0.13902779,-0.040088736,0.2505524,-0.23220202,0.0,0.19280869,-0.029052848,0.32015437,-0.26,0.0,0.020066207,-0.4208919,0.97684777,0.39668766,-0.73418546,-0.3010577,-1.0620018,-0.6020627,-0.71063083
-0.13980211,-0.040478498,0.24653958,-0.22874096,0.0,0.1946094,-0.03037988,0.31822783,-0.26,0.0,0.02232555,-0.51024234,1.0011911,0.21990298,-0.79562634,-0.3202056,-1.0764351,-0.48516417,-0.81734574
-0.14053418,-0.04086174,0.24291219,-0.22568265,0.0,0.19627625,-0.031619523,0.31629688,-0.26,0.0,0.031068953,-0.61366475,1.0019791,0.039989356,-0.83953047,-0.35345617,-1.0841804,-0.34468895,-0.9043205
-0.14119236,-0.041174266,0.23970513,-0.22267397,0.0,0.1976974,-0.032677926,0.3144258,-0.26,0.0,0.023612952,-0.69313705,0.9992139,-0.10888994,-0.87166953,-0.38305765,-1.0920832,-0.20632973,-0.9692392
-0.14180188,-0.04138471,0.2368026,-0.21971221,0.0,0.19888939,-0.0335297,0.31255844,-0.26,0.0,-0.011027317,-0.75949544,0.9858208,-0.23131917,-0.8896508,-0.4183715,-1.0974271,-0.06728609,-1.0102628
-0.14247563,-0.041393075,0.23428585,-0.2173737,0.0,0.1998722,-0.034125205,0.31057552,-0.26,0.0,0.00057852454,-0.8014551,0.9771884,-0.30375764,-0.9058026,-0.47422573,-1.0854602,0.051262606,-1.0125207
-0.14305323,-0.04128595,0.23253734,-0.21651031,0.0,0.20074184,-0.034558453,0.30850622,-0.26,0.0,-0.011907893,-0.8221788,0.9731756,-0.32273075,-0.9135265,-0.502076,-1.0781978,0.09014839,-1.0145955
-0.14340629,-0.04130227,0.23113193,-0.21707082,0.0,0.20192161,-0.035176974,0.3062697,-0.26,0.0,-0.033066917,-0.81856126,0.9719111,-0.29659706,-0.9040397,-0.5088769,-1.0766153,0.06036621,-1.0096583
-0.14357533,-0.041425064,0.22994591,-0.21851581,0.0,0.20335057,-0.035873257,0.30391607,-0.26,0.0,-0.020340703,-0.7993464,0.977853,-0.21886635,-0.89386576,-0.50487155,-1.0691707,-0.022256654,-0.9810858
-0.14304319,-0.04189922,0.23033711,-0.22134122,0.0,0.20446602,-0.03643572,0.30267125,-0.26,0.0,-0.0034917973,-0.75105834,0.99076575,-0.1005513,-0.87227625,-0.49067253,-1.0680228,-0.14270997,-0.94897455
-0.14239983,-0.04227944,0.2314484,-0.22422063,0.0,0.20491575,-0.036620546,0.30234355,-0.26,0.0,0.00048639416,-0.68960094,0.9991806,0.040219717,-0.8377689,-0.47112548,-1.0658115,-0.2775879,-0.89619714
-0.14151578,-0.042610165,0.23358771,-0.22690898,0.0,0.20445608,-0.036319837,0.3032444,-0.26,0.0,-0.037678946,-0.61500627,0.99751854,0.18520229,-0.78680307,-0.44604787,-1.0667682,-0.41280094,-0.8281102
-0.14045186,-0.04295756,0.23626965,-0.22897404,0.0,0.20339684,-0.035740655,0.3051095,-0.26,0.0,-0.0023316331,-0.54391485,0.9849436,0.33464488,-0.7294002,-0.43395197,-1.0582958,-0.5222041,-0.7385877
-0.13929641,-0.043345693,0.23911688,-0.23046951,0.0,0.20202851,-0.035041317,0.30761477,-0.26,0.0,-0.003822405,-0.46608394,0.96844447,0.49023405,-0.6668095,-0.3962232,-1.0600121,-0.644916,-0.64647335
-0.13797837,-0.043806028,0.24236172,-0.23212494,0.0,0.20044431,-0.034297958,0.31066328,-0.26,0.0,-0.00017931941,-0.4281412,0.9473776,0.55840266,-0.5731383,-0.3789817,-1.0526359,-0.7352013,-0.5401987
-0.13652226,-0.04428997,0.24615112,-0.2344761,0.0,0.19869548,-0.03354503,0.31406215,-0.26,0.0,-0.03788184,-0.38866508,0.9150209,0.6249613,-0.47668213,-0.35977867,-1.0476115,-0.8193572,-0.42778444
-0.13506436,-0.044744685,0.2501813,-0.23736316,0.0,0.19685443,-0.032802276,0.31749725,-0.26,0.0,-0.038324185,-0.35274908,0.8826831,0.7094212,-0.38506326,-0.34811997,-1.0375383,-0.891206,-0.3111506
-0.13380066,-0.045187566,0.25374964,-0.24016121,0.0,0.1951307,-0.03214321,0.3205418,-0.26,0.0,-0.037625793,-0.32006088,0.84987396,0.78233397,-0.28589797,-0.3375585,-1.0266712,-0.96032286,-0.19216833
-0.13277613,-0.045696106,0.25634137,-0.24212936,0.0,0.19369344,-0.031659868,0.32303333,-0.26,0.0,-0.039255317,-0.28786987,0.8202799,0.85067177,-0.1851314,-0.33392805,-1.0154461,-1.0162175,-0.06964655
-0.1318825,-0.04621032,0.2582529,-0.2431543,0.0,0.19240353,-0.031260848,0.3252169,-0.26,0.0,-0.04146047,-0.26580903,0.7925044,0.9155946,-0.08603165,-0.32922557,-1.0040947,-1.06923,0.052428145
-0.13121746,-0.046505466,0.25983897,-0.24347185,0.0,0.19107665,-0.030760072,0.32723677,-0.26,0.0,-0.044474214,-0.24929905,0.7632569,0.97614634,0.002869084,-0.3277409,-0.9902747,-1.1367327,0.16586332
-0.13092093,-0.04651534,0.26100376,-0.24317864,0.0,0.18984643,-0.030205801,0.32897836,-0.26,0.0,0.0023335738,-0.23508187,0.73603135,1.0409404,0.07773355,-0.33452827,-0.971425,-1.1699619,0.26769397
-0.13080019,-0.046403874,0.26193586,-0.24268806,0.0,0.18883082,-0.02974336,0.33047143,-0.26,0.0,0.0025514173,-0.23010965,0.70495486,1.0915272,0.13723995,-0.32642877,-0.9574775,-1.2059962,0.34651482
