0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.21547638,-0.017691126,0.1380716,0.14681011,0.0,-0.09525317,-0.048837032,-0.3537241,1.0825475,0.0,0.12692602,-0.30567414,0.4898012,0.4659449,-0.23745523,-0.23136163,-0.47308362,0.47181094,-0.31026986
-0.21092688,-0.030269956,0.13460402,0.14650573,0.0,-0.08173332,0.0026321886,-0.37480712,1.0385625,0.0,0.09027318,-0.31097054,0.4795471,0.45903313,-0.23776747,-0.23273578,-0.48466736,0.47174335,-0.3207123
-0.20088862,-0.042492185,0.12903783,0.15061612,0.0,-0.041351646,0.04055105,-0.38131618,1.0050234,0.0,0.11917746,-0.30508786,0.4849826,0.4681133,-0.23953256,-0.2586996,-0.47622177,0.4824287,-0.3308951
-0.18776271,-0.055522736,0.12343808,0.15771292,0.0,0.0049496163,0.05664328,-0.2998914,0.8406276,0.0,0.117082804,-0.30071595,0.48461795,0.47502562,-0.23719345,-0.28076124,-0.47822747,0.48606545,-0.33609143
-0.1755836,-0.0686232,0.11979376,0.16569744,0.0,0.035032295,0.06675486,-0.24532129,0.7209154,0.0,0.1122769,-0.2944861,0.48497644,0.48362502,-0.23078552,-0.299603,-0.4795302,0.4918,-0.3359032
-0.16535963,-0.08182787,0.122036524,0.16826074,0.0,0.048456233,0.06814067,-0.23120968,0.69552326,0.0,0.0700318,-0.29234505,0.4752325,0.4845393,-0.21963505,-0.30391178,-0.49227822,0.49511516,-0.32843024
-0.15421362,-0.09405671,0.12808314,0.16649355,0.0,0.055028476,0.060651552,-0.23413253,0.7166643,0.0,0.09737893,-0.27824295,0.48242667,0.49492648,-0.2066912,-0.34103057,-0.48165077,0.5091557,-0.32283047
-0.14102177,-0.10149569,0.12542765,0.17643343,0.0,0.061626185,0.049962882,-0.2391762,0.7417993,0.0,0.05427103,-0.27450362,0.46751913,0.48881954,-0.194233,-0.34220263,-0.49575433,0.51205444,-0.31401396
-0.12515341,-0.10127368,0.09863536,0.2201395,0.0,0.06878081,0.043001648,-0.24505804,0.75723016,0.0,0.046041876,-0.26933432,0.46247324,0.48307234,-0.18447685,-0.355136,-0.49710497,0.513639,-0.31194186
-0.103845894,-0.095631965,0.042999785,0.3106338,0.0,0.07416248,0.040815838,-0.25957018,0.7763688,0.0,0.07331209,-0.26356423,0.46666688,0.48046356,-0.17574865,-0.3831974,-0.48516262,0.5150098,-0.31360435
-0.07448619,-0.089979194,-0.03511697,0.45664918,0.0,0.07229961,0.04018161,-0.29665723,0.83008415,0.0,0.027146788,-0.2746019,0.45218602,0.46015835,-0.16241474,-0.37539876,-0.5007465,0.5045988,-0.3064422
-0.033215277,-0.085666694,-0.13634323,0.6795282,0.0,0.057885587,0.040326897,-0.36539224,0.9343508,0.0,0.0646609,-0.28222468,0.45552793,0.45145458,-0.14457925,-0.4018334,-0.49226147,0.5007921,-0.29981798
0.013389329,-0.07239669,-0.20228158,0.8909851,0.0,0.03121904,0.04399806,-0.4355889,1.0257491,0.0,0.06966951,-0.29738596,0.45251602,0.4376266,-0.1292672,-0.4107319,-0.49727327,0.49286154,-0.28915817
0.029915825,-0.068039425,-0.19479689,0.955892,0.0,0.006398828,0.04546449,-0.47078794,1.053634,0.0,0.07557917,-0.31003404,0.4544354,0.42914182,-0.12239117,-0.42125642,-0.5007318,0.48721012,-0.28187335
0.04128791,-0.035259522,-0.1377535,1.0344162,0.0,-0.015353282,0.040645525,-0.5069467,1.0976702,0.0,0.07562424,-0.31974992,0.46123445,0.4252512,-0.12377822,-0.43333572,-0.50294495,0.48354247,-0.28020144
0.042949118,-0.010973984,-0.0981582,1.0764749,0.0,-0.043291803,0.05435238,-0.56755173,1.131407,0.0,0.065738685,-0.3294533,0.4698611,0.42355043,-0.12976591,-0.44531658,-0.50555414,0.47985044,-0.28260195
0.035784017,0.007629832,-0.05252779,1.0892476,0.0,-0.08726435,0.045049094,-0.61227167,1.190564,0.0,0.0073888223,-0.34686375,0.46712968,0.41266116,-0.13356768,-0.44009268,-0.5228602,0.4702489,-0.28254244
0.019557897,0.040425967,0.018085636,1.0978873,0.0,-0.123349085,0.059049398,-0.6831864,1.2313249,0.0,0.024550384,-0.3584979,0.4808024,0.41420126,-0.13028933,-0.4677421,-0.51570535,0.46994716,-0.28352562
0.0061552725,0.063671604,0.07571008,1.0730684,0.0,-0.14845535,0.062218342,-0.7400902,1.2777827,0.0,-0.03872218,-0.38449872,0.4721901,0.39302513,-0.11815525,-0.46283656,-0.5349755,0.45881054,-0.272997
-0.009693217,0.09190665,0.13452458,1.0421797,0.0,-0.1626256,0.058034275,-0.78107584,1.3265476,0.0,-0.0202499,-0.4054686,0.48010096,0.38354298,-0.100287676,-0.48862675,-0.52757376,0.45609826,-0.26067805
-0.018368103,0.118021734,0.22381707,1.0134499,0.0,-0.17307779,0.055134144,-0.8306942,1.3719348,0.0,-0.03999188,-0.43297032,0.47312146,0.36200178,-0.07677477,-0.49682072,-0.5315407,0.44701472,-0.24092782
-0.037411634,0.13176042,0.24509612,0.95187587,0.0,-0.18586338,0.044166915,-0.87748325,1.4042199,0.0,-0.098321825,-0.46426192,0.45145026,0.3299178,-0.04970117,-0.48811042,-0.54645216,0.43243155,-0.21745516
-0.038855847,0.13603324,0.29579824,0.895073,0.0,-0.19459921,0.033872373,-0.9163414,1.4284563,0.0,-0.06910391,-0.48374227,0.45279515,0.31989968,-0.02494003,-0.5098848,-0.53195196,0.43010774,-0.2010458
-0.040951435,0.13029553,0.33284977,0.81832474,0.0,-0.19056642,0.02651454,-0.9407326,1.4433392,0.0,-0.07453228,-0.5032306,0.44530842,0.30835748,-0.0044643125,-0.5169438,-0.5253982,0.4247623,-0.18196337
-0.037341326,0.11593759,0.36100614,0.7679656,0.0,-0.17431566,0.022837996,-0.95756245,1.4411442,0.0,-0.12107927,-0.5268862,0.42704484,0.29225796,0.0116415955,-0.5087514,-0.5256339,0.41657814,-0.15790862
-0.02892365,0.09832353,0.3758481,0.7519784,0.0,-0.15375146,0.026156941,-0.96433955,1.4145339,0.0,-0.1163284,-0.5343022,0.42283183,0.29521695,0.02063061,-0.5137872,-0.5047024,0.41777372,-0.13657257
-0.021856533,0.08057934,0.34835482,0.7348715,0.0,-0.13894714,0.031679567,-0.9722883,1.3453909,0.0,-0.101821825,-0.52438134,0.42070577,0.30919948,0.0143475,-0.51439226,-0.47629663,0.42267683,-0.12275023
-0.010479477,0.066180184,0.3070126,0.7116363,0.0,-0.12575093,0.04126359,-0.9758103,1.258594,0.0,-0.048347667,-0.5028925,0.43282396,0.34166577,-0.010009025,-0.52084804,-0.43226466,0.43860754,-0.12833701
-0.009079904,0.0479498,0.28244212,0.6434137,0.0,-0.07238302,0.045187723,-0.9840824,1.1658422,0.0,-0.02659161,-0.47940657,0.43857065,0.36737862,-0.041607838,-0.50934374,-0.40569246,0.4548711,-0.14714731
-0.013736425,0.03183127,0.2859765,0.5409816,0.0,-0.0025366053,0.027653564,-0.9183307,1.0501615,0.0,-0.033938907,-0.46311244,0.4395597,0.38079354,-0.06924768,-0.48441878,-0.40216795,0.47077525,-0.17263475
-0.025762677,0.019184234,0.28887743,0.4495238,0.0,-0.07628222,0.080545634,-0.96119124,1.1405274,0.0,0.03261819,-0.44584388,0.4620895,0.40292227,-0.08465373,-0.4869728,-0.38234556,0.5001358,-0.2012531
-0.045403037,0.01092939,0.2964161,0.37183875,0.0,-0.21367656,0.14966072,-0.93519396,1.2068394,0.0,0.026719538,-0.44011626,0.45960477,0.40390766,-0.08323425,-0.46725,-0.3932592,0.51287764,-0.209946
-0.069817334,0.010044942,0.30906364,0.30421725,0.0,-0.26731375,0.111050025,-0.89821357,1.2857099,0.0,0.073115826,-0.42381933,0.47016728,0.4149181,-0.07661001,-0.47246924,-0.37804624,0.5323144,-0.21365783
-0.0964222,0.017839279,0.3204747,0.24532782,0.0,-0.274342,0.061785933,-0.8535476,1.3375082,0.0,0.042113982,-0.41548863,0.45703194,0.41232297,-0.07355309,-0.4500009,-0.38993704,0.53313136,-0.21359816
-0.12391716,0.030036347,0.32984486,0.18868425,0.0,-0.27997127,0.014745784,-0.74490684,1.3943901,0.0,0.038890857,-0.40544203,0.45282242,0.41505828,-0.077655174,-0.43685094,-0.39210972,0.5337983,-0.22695741
-0.15163942,0.03988123,0.33806923,0.13094054,0.0,-0.2753223,-0.057889283,-0.6881353,1.3876572,0.0,0.039165065,-0.3962185,0.44977495,0.41831416,-0.088490896,-0.4241551,-0.39843202,0.5308664,-0.25121465
-0.17597236,0.04549879,0.3413331,0.08232754,0.0,-0.27108714,-0.12372028,-0.58993566,1.3744369,0.0,0.04529722,-0.38441172,0.4491236,0.4245998,-0.10454934,-0.4159367,-0.40689945,0.5276776,-0.27982083
-0.19195372,0.05011115,0.33573684,0.05452572,0.0,-0.24098793,-0.17688487,-0.5337254,1.306747,0.0,0.05677484,-0.36963308,0.45121008,0.43351376,-0.12301403,-0.41181588,-0.4154575,0.52536345,-0.30690438
-0.19834341,0.056841027,0.32068518,0.048916914,0.0,-0.19916357,-0.22039452,-0.4646866,1.2330573,0.0,0.068929255,-0.350208,0.45585042,0.44570237,-0.14416319,-0.4103494,-0.42243236,0.52481645,-0.33040485
-0.19593276,0.067614466,0.29647708,0.061608646,0.0,-0.16245191,-0.25575364,-0.37000966,1.1595384,0.0,0.073193006,-0.32325977,0.46304926,0.46503216,-0.16940239,-0.4130958,-0.42624378,0.52753425,-0.3490148
-0.18471912,0.08288699,0.26493907,0.088596754,0.0,-0.12678799,-0.27750137,-0.29729527,1.0712736,0.0,0.10873401,-0.28427285,0.48211402,0.5008721,-0.19541916,-0.43946907,-0.41290325,0.5373158,-0.36354443
-0.16566496,0.100641295,0.23249514,0.12408139,0.0,-0.106851526,-0.28926963,-0.20238623,1.0056235,0.0,0.087848514,-0.24510397,0.4917592,0.54032266,-0.2183318,-0.46430704,-0.4078171,0.55224353,-0.35978422
-0.14163332,0.12024699,0.20043512,0.1663606,0.0,-0.047021843,-0.28281713,-0.12034207,0.89797914,0.0,0.06821602,-0.21476912,0.4995303,0.5758338,-0.2302624,-0.4966153,-0.39420527,0.57518464,-0.34551707
-0.11925415,0.14240743,0.16746034,0.21166874,0.0,0.03412482,-0.268941,0.080428354,0.5786154,0.0,0.057144504,-0.19619328,0.5044853,0.60363543,-0.23597415,-0.5412531,-0.37276554,0.6035578,-0.32804972
-0.113220185,0.16513158,0.14689946,0.2388335,0.0,0.11053778,-0.2339692,0.23758411,0.31124339,0.0,0.04212513,-0.16993849,0.5082734,0.6383262,-0.2488698,-0.56787306,-0.36006534,0.6238725,-0.317803
-0.13661265,0.18558127,0.15661144,0.22447279,0.0,0.15569992,-0.1950669,0.3086353,0.16436282,0.0,0.035844337,-0.14711383,0.5085194,0.66766626,-0.2606349,-0.5831835,-0.35015702,0.63859487,-0.31236184
-0.18834397,0.19997819,0.19685672,0.16938874,0.0,0.16506767,-0.16382074,0.31296885,0.11688925,0.0,0.033350613,-0.12529752,0.50660443,0.6940968,-0.2676377,-0.5959236,-0.3373587,0.65274733,-0.305334
-0.25261676,0.20397061,0.24724443,0.09986238,0.0,0.15609618,-0.14171425,0.28560677,0.12296947,0.0,0.024689974,-0.09918824,0.50188184,0.7233827,-0.2654076,-0.612191,-0.31929094,0.6696249,-0.29174718
-0.30887356,0.19936073,0.2837541,0.044209134,0.0,0.14260872,-0.12675829,0.25332475,0.14457509,0.0,0.010739074,-0.07233827,0.48891455,0.75028455,-0.2552144,-0.62834984,-0.30146217,0.6847649,-0.27583012
-0.34288362,0.19241145,0.2946712,0.016953604,0.0,0.12773432,-0.11422241,0.22500627,0.16574082,0.0,-0.04075656,-0.06362508,0.47119275,0.7566534,-0.23916379,-0.6231999,-0.30902866,0.6873484,-0.2616746
-0.34663412,0.18591012,0.27874175,0.023219934,0.0,0.11199096,-0.09980538,0.1998828,0.18543877,0.0,-0.009742994,-0.05371699,0.47198322,0.7638888,-0.22357513,-0.6434553,-0.29247037,0.6918164,-0.26040858
-0.3098368,0.17557293,0.23250507,0.07416551,0.0,0.10354345,-0.084293105,0.18453436,0.19227672,0.0,-0.012401741,-0.059695236,0.46793753,0.7565424,-0.2117134,-0.64458275,-0.30037457,0.68589395,-0.25813624
-0.23887427,0.15351741,0.16114987,0.17307802,0.0,0.10752394,-0.071377955,0.1826835,0.17992893,0.0,-0.049831945,-0.07607522,0.45520464,0.73825496,-0.20150626,-0.62729275,-0.3270199,0.6732404,-0.25096875
-0.16234283,0.114956334,0.08462165,0.3001083,0.0,0.12148861,-0.06216311,0.1919649,0.15069652,0.0,-0.040571064,-0.08258217,0.44683194,0.72661585,-0.1929651,-0.6214657,-0.33431658,0.66694885,-0.24659133
-0.10185841,0.06413211,0.01956252,0.42424452,0.0,0.14171955,-0.0550637,0.2083081,0.107814945,0.0,-0.025857825,-0.08495303,0.43740684,0.7159369,-0.19067349,-0.6108575,-0.34029454,0.6626504,-0.24689147
-0.056448065,0.009501175,-0.024165742,0.5151647,0.0,0.1651593,-0.047289453,0.22877604,0.05561377,0.0,0.03476589,-0.076103404,0.43592986,0.7136212,-0.19636217,-0.6130191,-0.3287336,0.6643031,-0.25759625
-0.025141057,-0.043437716,-0.036108404,0.5421282,0.0,0.18894468,-0.03847308,0.24897557,0.0011086912,0.0,0.055405214,-0.07214934,0.4273773,0.70506376,-0.21180192,-0.59443945,-0.33572078,0.66079396,-0.27343333
-0.020589948,-0.09048787,-0.012540861,0.48685095,0.0,0.20990135,-0.027140338,0.26572403,-0.053357568,0.0,0.032674614,-0.07338825,0.41146672,0.6920377,-0.23818392,-0.5528773,-0.3610191,0.6498304,-0.29544777
-0.049609985,-0.12590735,0.034579374,0.36284006,0.0,0.22531174,-0.0092805615,0.28231454,-0.11509438,0.0,0.049484763,-0.07133113,0.4057189,0.6793854,-0.272476,-0.51939476,-0.3720193,0.63425356,-0.33127102
-0.092353545,-0.14608264,0.08350967,0.21671203,0.0,0.23493592,0.015709843,0.30461344,-0.19182141,0.0,0.068311855,-0.07473047,0.3956945,0.64939886,-0.31470487,-0.46744585,-0.39110965,0.60210633,-0.37945873
-0.12288744,-0.15250629,0.120198496,0.09889094,0.0,0.2426624,0.043901045,0.32796666,-0.26,0.0,0.1217096,-0.067735076,0.3880922,0.6176038,-0.357022,-0.42238605,-0.4001229,0.5627315,-0.42873302
-0.14155985,-0.14925952,0.14109607,0.035743102,0.0,0.22378463,0.06405122,0.3248076,-0.26,0.0,0.13749643,-0.07943827,0.37685397,0.56989914,-0.3730988,-0.3687957,-0.41279912,0.5248445,-0.45832285
-0.15387313,-0.14120968,0.14698735,0.021598231,0.0,0.1917258,0.0725813,0.3249765,-0.26,0.0,0.14775537,-0.08875241,0.36769915,0.5331265,-0.36487326,-0.33757755,-0.41371667,0.49721003,-0.46883348
-0.15308408,-0.13475905,0.14736591,0.02094124,0.0,0.17697361,0.0725165,0.32586372,-0.26,0.0,0.10508473,-0.08527775,0.3543764,0.5203628,-0.34807596,-0.31132564,-0.41322052,0.4941684,-0.45455623
-0.14222191,-0.13431714,0.15939605,-0.005282123,0.0,0.18025166,0.06924431,0.32583663,-0.26,0.0,0.12979147,-0.061656218,0.35821763,0.5368141,-0.33217603,-0.34548914,-0.38458076,0.5134376,-0.43684024
-0.13210587,-0.1383668,0.18948431,-0.06791682,0.0,0.18877664,0.06676438,0.32500932,-0.26,0.0,0.086588845,-0.046100467,0.33648005,0.5432715,-0.3275412,-0.33823428,-0.39038903,0.52367884,-0.4212693
-0.12527862,-0.14085941,0.22116815,-0.13389981,0.0,0.19265279,0.06618022,0.32380328,-0.26,0.0,0.08382671,-0.030704007,0.31744415,0.54761344,-0.3291192,-0.33722097,-0.38655537,0.53475666,-0.416657
-0.12547159,-0.13951954,0.23865902,-0.17402272,0.0,0.1890608,0.066622965,0.32207546,-0.26,0.0,0.10889479,-0.01420854,0.30358016,0.5527425,-0.33058557,-0.35735995,-0.37534055,0.5372507,-0.4240275
-0.13081901,-0.13658726,0.24286056,-0.18967852,0.0,0.17992209,0.06709605,0.32007986,-0.26,0.0,0.09744814,-0.0039207437,0.28339624,0.54698694,-0.32695755,-0.34676814,-0.3768087,0.5322797,-0.42973846
-0.13554916,-0.13439798,0.24393827,-0.19808343,0.0,0.17132975,0.06749998,0.3183685,-0.26,0.0,0.094076015,0.0018166526,0.26624146,0.5279726,-0.31281984,-0.3251147,-0.3804299,0.51902795,-0.43598986
-0.1383558,-0.13323125,0.2492758,-0.21243036,0.0,0.16962957,0.06839843,0.3167753,-0.26,0.0,0.10405215,0.0021106207,0.25389642,0.4938564,-0.28691667,-0.29583898,-0.38562045,0.50125897,-0.43796647
-0.14063753,-0.13253042,0.25942966,-0.2335726,0.0,0.17560601,0.069389276,0.31547263,-0.26,0.0,0.11754417,0.005006691,0.2457624,0.4551994,-0.2535839,-0.26696768,-0.3921029,0.4843718,-0.42974877
-0.14369252,-0.13208814,0.27106565,-0.2555555,0.0,0.18513058,0.069659516,0.31476828,-0.26,0.0,0.09577992,0.008835379,0.23474994,0.40919653,-0.21377307,-0.21647626,-0.41080922,0.46464244,-0.40916884
-0.14649637,-0.13155662,0.2751871,-0.26,0.0,0.19427888,0.06933899,0.31425843,-0.26,0.0,0.13047811,0.031754635,0.24090704,0.37587908,-0.16691801,-0.20296043,-0.40374035,0.45863676,-0.38172352
-0.14716005,-0.13081627,0.27620596,-0.26,0.0,0.20256424,0.06919822,0.31322637,-0.26,0.0,0.12558681,0.05462696,0.24217999,0.335008,-0.11385704,-0.17194535,-0.40431497,0.45210484,-0.3426842
-0.14738168,-0.12972896,0.2761701,-0.26,0.0,0.21021433,0.06972376,0.31130248,-0.26,0.0,0.0822513,0.06670233,0.23445159,0.2902265,-0.05524388,-0.12491327,-0.41229513,0.4409081,-0.2934276
-0.14745419,-0.12822478,0.27601653,-0.26,0.0,0.2154559,0.07055936,0.30948195,-0.26,0.0,0.06902111,0.08539448,0.23383753,0.25966546,0.012975914,-0.0930852,-0.40651342,0.4340094,-0.23763473
-0.147978,-0.12619251,0.27614722,-0.26,0.0,0.21695465,0.07131785,0.3089336,-0.26,0.0,0.068506464,0.11504393,0.23231876,0.23764434,0.0935167,-0.062002577,-0.39768314,0.42614144,-0.16953184
-0.15050189,-0.12332684,0.2755784,-0.26,0.0,0.21679926,0.0722224,0.30849928,-0.26,0.0,0.052585382,0.128651,0.22504228,0.2173145,0.17639491,-0.030111153,-0.38651273,0.41421792,-0.093797855
-0.15561396,-0.119747505,0.2738731,-0.26,0.0,0.21612121,0.07364061,0.30659226,-0.26,0.0,0.062498767,0.14482813,0.22415304,0.20987771,0.26597428,-0.015248619,-0.36200184,0.40267336,-0.014904829
-0.16014281,-0.117124766,0.272217,-0.26,0.0,0.21554232,0.07474157,0.30431175,-0.26,0.0,0.048889063,0.14908853,0.2161324,0.20225084,0.35850695,0.012540157,-0.34793556,0.38334006,0.077219
-0.16154023,-0.11678919,0.27208853,-0.26,0.0,0.21656147,0.0742552,0.3036271,-0.26,0.0,0.04050388,0.15152039,0.20264526,0.19558074,0.46410403,0.031598173,-0.33243755,0.36319944,0.17660037
-0.1601688,-0.11811797,0.2737277,-0.26,0.0,0.21938694,0.07241615,0.30464345,-0.26,0.0,0.027849566,0.14344478,0.1907527,0.1972825,0.57245314,0.041926716,-0.31590757,0.34530807,0.27693123
-0.15774539,-0.119696856,0.27548915,-0.26,0.0,0.2211065,0.07074506,0.30588472,-0.26,0.0,-0.012648299,0.11236983,0.1730124,0.19602874,0.67466295,0.06052724,-0.31447503,0.3178609,0.3834047
-0.15547642,-0.120581,0.27577922,-0.26,0.0,0.21831112,0.07016361,0.30654034,-0.26,0.0,-0.012855244,0.110168606,0.16723655,0.21836846,0.78468823,0.060835663,-0.2873039,0.30488387,0.48140493
-0.15397277,-0.12055109,0.2739925,-0.26,0.0,0.21064186,0.06991605,0.30613205,-0.26,0.0,0.0017301204,0.1363285,0.16543283,0.2505686,0.90108293,0.05836325,-0.2679068,0.28176445,0.5659115
-0.15214224,-0.11971519,0.2712008,-0.26,0.0,0.2010356,0.06912487,0.3045295,-0.26,0.0,-0.0292315,0.109493025,0.15102732,0.2632561,0.9853909,0.07463635,-0.26699156,0.25464478,0.6513332
-0.1440603,-0.117761664,0.2699117,-0.26,0.0,0.19296364,0.068415605,0.30249357,-0.26,0.0,-0.033817086,0.1083483,0.14462194,0.26155463,1.0519664,0.083322085,-0.25786212,0.22874762,0.7286189
-0.12407194,-0.11436032,0.27024412,-0.26,0.0,0.18848783,0.0685509,0.29994094,-0.26,0.0,-0.03402609,0.11116457,0.13821656,0.2554265,1.1034613,0.09048349,-0.24887505,0.20153365,0.7981458
-0.100821316,-0.11086476,0.2698894,-0.26,0.0,0.18775474,0.06905908,0.29656634,-0.26,0.0,-0.031187015,0.1173003,0.13231894,0.24459241,1.1453606,0.09470347,-0.23946595,0.16876471,0.86165875
-0.07052903,-0.11090499,0.2808154,-0.26,0.0,0.1781947,0.068927325,0.306459,-0.26,0.0,-0.017458795,0.13998483,0.13527031,0.2141442,1.1997541,0.097352244,-0.22468168,0.11734691,0.91480786
-0.07134803,-0.11170673,0.2808823,-0.26,0.0,0.17528163,0.068780586,0.30691436,-0.26,0.0,-0.030934464,0.13401544,0.12610899,0.19526368,1.2244298,0.11245705,-0.21690947,0.06164149,0.95882034
-0.07943713,-0.11356375,0.28055277,-0.26,0.0,0.17381868,0.068504214,0.30783102,-0.26,0.0,-0.03259191,0.14571153,0.1167121,0.18613201,1.2456685,0.1222801,-0.20690091,6.4860076e-05,0.9926672
-0.08585289,-0.11491537,0.28220364,-0.26,0.0,0.17274773,0.0688335,0.31016198,-0.26,0.0,-0.03542161,0.15358245,0.10546639,0.18393663,1.2579681,0.13296267,-0.19949372,-0.054928098,1.0224439
-0.08594193,-0.11556227,0.28525004,-0.26,0.0,0.17341144,0.06947105,0.31311068,-0.26,0.0,-0.03639678,0.15995143,0.094600916,0.18343957,1.268251,0.14298186,-0.19549613,-0.09496698,1.0493417
-0.07987093,-0.11564956,0.2884031,-0.26,0.0,0.17576611,0.07003967,0.3157251,-0.26,0.0,-0.03690749,0.16519111,0.08470411,0.1802524,1.276328,0.15174887,-0.19452737,-0.11908277,1.073092
-0.07129382,-0.11516337,0.29113334,-0.26,0.0,0.1775143,0.07057052,0.3177114,-0.26,0.0,-0.03800659,0.16945134,0.07604612,0.17376453,1.2823589,0.15871586,-0.19488664,-0.13356924,1.0925279
-0.06550921,-0.11483144,0.2929945,-0.26,0.0,0.17895852,0.07077196,0.31906536,-0.26,0.0,-0.039369423,0.17228557,0.06861669,0.16633569,1.2870157,0.16314885,-0.19596712,-0.14421152,1.1078268
-0.0653941,-0.11529262,0.29343012,-0.26,0.0,0.18307516,0.0702861,0.3192988,-0.26,0.0,-0.04006579,0.17335473,0.06204542,0.16015874,1.2906075,0.16531317,-0.1972837,-0.15230167,1.1181302
-0.07241153,-0.117786214,0.29172945,-0.26,0.0,0.19359575,0.06828509,0.31805664,-0.26,0.0,-0.03900395,0.17238538,0.056157824,0.15439212,1.2930746,0.16512771,-0.19911724,-0.15756537,1.1239389
-0.092573054,-0.12420076,0.28728053,-0.26,0.0,0.21104339,0.063821234,0.31572697,-0.26,0.0,-0.036277153,0.16920258,0.051080916,0.14700301,1.2950348,0.16235773,-0.20153897,-0.16159418,1.1266758
-0.12546535,-0.13423418,0.28021786,-0.26,0.0,0.23190619,0.05633781,0.31390598,-0.26,0.0,-0.033253312,0.16367452,0.047032256,0.1372483,1.2979473,0.15754949,-0.20423403,-0.16645238,1.1274856
-0.13676699,-0.14131768,0.2650227,-0.24591884,0.0,0.25221047,0.0465874,0.31387973,-0.26,0.0,-0.03168163,0.15601125,0.04410816,0.12649818,1.3020984,0.15182263,-0.2066512,-0.17328176,1.127154
-0.12297134,-0.14144428,0.21658403,-0.15021715,0.0,0.2680477,0.035958406,0.31611982,-0.26,0.0,-0.032135665,0.1471455,0.042186417,0.1159359,1.3065387,0.14636303,-0.2084071,-0.18062812,1.1250222
-0.11655838,-0.13682824,0.17820235,-0.06435208,0.0,0.27775738,0.026388923,0.32078674,-0.26,0.0,-0.033017624,0.13829252,0.041814815,0.105380766,1.3120062,0.14159703,-0.21004301,-0.18658987,1.1231891
-0.12157245,-0.12830988,0.15151021,0.0044714212,0.0,0.28374663,0.018240882,0.3247745,-0.26,0.0,-0.03250926,0.13104574,0.042933132,0.09500776,1.3168607,0.13755962,-0.2111722,-0.1913712,1.1205543
-0.13179429,-0.116727784,0.13650183,0.05353558,0.0,0.28741756,0.011547966,0.3267969,-0.26,0.0,-0.030292023,0.1265243,0.04513323,0.086767286,1.3196989,0.13430953,-0.21101683,-0.19721942,1.1162274
-0.14206009,-0.10227957,0.13643539,0.07317407,0.0,0.28907162,0.006748309,0.3276874,-0.26,0.0,-0.027451448,0.124574356,0.047948766,0.08340426,1.3208035,0.13182674,-0.20996928,-0.20380762,1.1122684
-0.15659268,-0.0867543,0.15199266,0.05975015,0.0,0.29082265,0.0040386,0.32940573,-0.26,0.0,-0.0264694,0.12385292,0.050613396,0.08532679,1.3214065,0.12987097,-0.20899564,-0.20862596,1.1104376
-0.17796174,-0.0718597,0.17894655,0.0215923,0.0,0.29390767,0.0040796404,0.33337212,-0.26,0.0,-0.029034741,0.12352016,0.052732337,0.09065685,1.3220792,0.12839667,-0.20838718,-0.21020786,1.1115125
-0.20172751,-0.05802599,0.2096979,-0.026095105,0.0,0.29563338,0.00691484,0.33907408,-0.26,0.0,-0.03516765,0.12364334,0.05436135,0.09651091,1.3224751,0.12740755,-0.20805208,-0.20843866,1.1155236
-0.22227216,-0.045858435,0.23661649,-0.069194436,0.0,0.2932706,0.011265428,0.34455538,-0.26,0.0,-0.043740273,0.124076374,0.055843916,0.100995906,1.3223428,0.12689699,-0.20798562,-0.20460819,1.1216028
-0.24028735,-0.035362277,0.25711876,-0.10335313,0.0,0.28622726,0.017138133,0.34739825,-0.26,0.0,-0.051752906,0.12445891,0.056297284,0.10751461,1.3208336,0.12700932,-0.2074321,-0.19963703,1.1286371
-0.25493604,-0.027475977,0.27700216,-0.1358894,0.0,0.2761055,0.023837822,0.34781027,-0.26,0.0,-0.056955002,0.124395944,0.05566664,0.11742771,1.3180367,0.12734808,-0.20682548,-0.19333488,1.1369978
-0.265458,-0.023238717,0.29957804,-0.17531383,0.0,0.26639155,0.028485635,0.3465758,-0.26,0.0,-0.05968062,0.123965055,0.05437201,0.12727515,1.3145847,0.12743512,-0.20588687,-0.18842815,1.1445949
-0.27142087,-0.022609232,0.31656814,-0.2090166,0.0,0.2609728,0.029208941,0.3449308,-0.26,0.0,-0.061368182,0.12343957,0.053527497,0.13151205,1.3122075,0.12704995,-0.20419283,-0.1893607,1.1485149
-0.2726004,-0.022908244,0.32039592,-0.21821032,0.0,0.26031128,0.028646514,0.34407756,-0.26,0.0,-0.06204856,0.12318054,0.05340001,0.13166574,1.3114326,0.12673488,-0.20357928,-0.191053,1.1489564
